Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
31.350,987.1,44.053040532171167,-78.682411563225955,17.3,2.8,13.4,-7.1,9486.3,9486,159.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.099,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.01,-0.12,-0.01,378.7,-2.58,-2.47,-1.65,-1.54,-790.12,514.00,5.5,0.00,0.00,0.00,0.00,0.58,-7.49,-7.49,-0.88,-1.70,0.30,-1.68,44.28,0.04,-0.35,1.13,100.0,0,0,124.41,0,0,0.0,0,0,0,0,8177,0,30.00,0,159.4,0,0,0.0,0.0,0.0,0.0,0,0,31.361,31.361,55.081,14.844,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.9,72.9,64.9,64.9,34.0,-15.85,16.02,-20.50,22.9,5,-346.040,1.5,100.0,20.1,21.0,38.5,38.8,0,1,0.0,0.00,0.00,0.00,0.00,3755,3863,4726,4597,315.6,314.6,343.4,343.3,25.51,23.34,26.40,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,-0.01,0.02,-0.03,0.10,-0.0,-0.0,-0.1,-0.0,85.4,71.9,84.8,78.5,90.6,71.8,87.5,79.2,87.0,69.0,86.0,77.1,83.7,67.3,84.8,75.8,0.09,-0.09,0.06,0.05,0.00,135.86,135.72,124.43,124.38,19.5,25.8,0.12083045973594571,147.64170144073486,55.45566346867728,3.601016993811754,-3.6010169938120384
31.400,989.3,44.053058428671122,-78.682418218205839,40.0,23.9,-13.9,-30.0,9488.5,9488,159.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.090,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.01,-0.09,0.00,378.3,-2.55,-2.58,-1.56,-1.60,-790.86,515.99,5.5,0.00,0.00,0.00,0.00,0.58,-7.49,-7.49,-0.97,-1.57,0.23,-1.38,44.23,-0.00,-0.42,1.11,100.0,0,0,124.21,0,0,0.0,0,0,0,0,7828,0,30.00,0,159.3,1,0,0.0,0.0,0.0,0.0,0,0,31.410,31.410,55.081,14.844,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,70.3,70.3,66.8,66.8,34.0,-19.55,17.97,-22.19,18.8,5,-346.090,0.5,100.0,22.1,22.2,37.8,37.3,0,1,0.0,0.00,0.00,0.00,0.00,4190,4116,4479,4327,314.5,313.9,344.0,344.0,25.51,23.34,26.40,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,-0.04,0.02,-0.09,0.05,-0.0,-0.0,-0.0,0.0,85.4,71.9,84.8,78.5,90.5,71.8,87.4,79.2,86.9,68.9,85.9,77.1,83.7,67.3,84.8,75.8,0.04,-0.05,0.06,0.06,0.00,135.69,135.61,124.24,124.18,19.5,25.8,0.09055385138137416,148.00180316856725,55.095561769296076,46.81322262662661,14.404068544271453
31.450,991.5,44.053077494289170,-78.682425322846527,22.3,18.4,-12.5,-22.2,9490.7,9491,159.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.081,51.476,66.0,0.0,26.0,26.0,26.0,26.0,-0.01,-0.27,0.04,378.0,-2.51,-2.53,-1.49,-1.64,-791.65,518.11,5.5,0.00,0.00,0.00,0.00,0.58,-7.49,-7.49,-0.98,0.62,0.17,-0.81,44.30,-0.03,-0.44,0.71,100.0,0,0,124.10,0,0,0.0,0,0,0,0,6619,0,30.00,4,159.5,0,0,0.0,0.0,0.0,0.0,0,0,31.461,31.461,55.081,14.844,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,69.6,69.6,66.5,66.5,34.0,-16.78,18.00,-25.71,17.8,5,-346.140,-0.7,100.0,23.2,23.1,37.2,36.2,0,1,0.0,0.00,0.00,0.00,0.00,4044,4045,4827,4580,314.9,314.1,343.1,343.4,25.51,23.34,26.40,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,-0.00,0.03,-0.13,0.01,0.0,0.0,-0.5,-0.5,85.4,71.9,84.8,78.5,90.4,71.7,87.4,79.1,86.9,68.9,85.9,77.1,83.6,67.2,84.8,75.7,-0.02,0.01,0.07,0.05,0.00,135.98,135.91,124.10,124.10,19.5,25.8,0.27313000567495327,152.32302370339752,56.896070323104425,-7.20203427213562,3.6010169938120384
31.500,993.8,44.053096469975053,-78.682432427487214,-2.4,-1.2,8.0,7.8,9492.9,9493,159.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.078,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.00,-0.18,-0.00,378.1,-2.61,-2.57,-1.46,-1.53,-792.44,520.22,5.5,0.00,0.00,0.00,0.00,0.58,-7.49,-7.49,-0.97,-0.25,0.13,-0.68,44.21,-0.03,-0.44,-0.08,100.0,0,0,123.93,0,0,0.0,0,0,0,0,6611,0,30.00,4,159.2,1,0,0.0,0.0,0.0,0.0,0,0,31.511,31.511,55.081,14.844,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,69.7,69.7,66.7,66.7,34.0,-15.65,21.24,-23.34,18.2,5,-346.190,-2.2,100.0,23.1,23.0,37.6,36.6,0,1,0.0,0.00,0.00,0.00,0.00,4032,4049,4570,4473,314.9,314.1,343.8,343.6,25.51,23.34,26.40,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,0.03,0.09,-0.12,0.04,0.0,-0.0,-0.2,-0.3,85.4,71.9,84.8,78.5,90.4,71.7,87.3,79.1,86.8,68.9,85.8,77.0,83.5,67.2,84.7,75.7,-0.10,0.11,0.07,0.06,0.00,135.60,135.64,123.93,123.93,19.5,25.8,0.18,147.2815997413537,55.45566346867728,-50.414239335926254,-18.00508553808349
31.550,996.0,44.053114276542850,-78.682439172399256,0.5,4.1,-11.7,-0.3,9495.1,9495,158.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.072,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.05,-0.17,-0.00,378.2,-2.57,-2.46,-1.59,-1.55,-793.19,522.20,5.5,0.00,0.00,0.00,0.00,0.58,-7.49,-7.49,-0.99,-0.18,0.12,-0.15,44.13,-0.02,-0.45,-1.01,100.0,0,0,123.68,0,0,0.0,0,0,0,0,6597,0,30.00,4,158.9,0,0,0.0,0.0,0.0,0.0,0,0,31.560,31.560,55.081,14.844,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,69.3,69.3,67.3,67.3,34.0,-11.18,25.77,-21.37,20.0,5,-346.240,-3.6,100.0,23.1,23.2,37.0,36.6,0,1,0.0,0.00,0.00,0.00,0.00,4058,4214,4444,4424,314.8,313.7,344.1,343.8,25.51,23.34,26.40,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,0.11,0.17,-0.08,0.07,-0.0,-0.0,-0.2,-0.3,85.4,71.9,84.8,78.5,90.3,71.7,87.2,79.0,86.7,68.9,85.8,77.0,83.5,67.2,84.6,75.6,-0.19,0.20,0.06,0.06,0.00,135.35,135.40,123.68,123.68,19.5,25.8,0.17720045146669353,147.2815997698049,55.095561769296076,46.81322262662633,14.404068544271453
31.600,998.2,44.053133252228740,-78.682446187107786,-2.3,12.2,-13.7,-0.3,9497.3,9497,158.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.069,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.10,0.35,0.01,378.1,-2.56,-2.48,-1.57,-1.41,-793.97,524.31,5.4,0.00,0.00,0.00,0.00,0.58,-7.49,-7.49,-0.98,0.88,0.12,0.11,44.11,-0.00,-0.45,-2.11,100.0,0,0,126.52,0,0,0.0,0,0,0,0,6749,0,30.00,4,158.8,1,0,0.0,0.0,0.0,0.0,0,0,31.611,31.611,55.081,14.844,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,69.2,69.2,66.9,66.9,34.0,-6.54,30.15,-13.88,19.1,5,-346.290,-5.0,100.0,23.0,23.8,36.3,36.6,0,1,100.0,0.00,0.00,0.00,0.00,3812,4352,4492,4682,315.4,313.3,344.0,343.2,25.51,23.34,26.40,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,0.17,0.23,-0.02,0.12,-0.1,-0.1,2.0,1.9,85.4,71.9,84.8,78.5,90.2,71.7,87.2,79.0,86.7,68.8,85.7,76.9,83.4,67.2,84.6,75.6,-0.28,0.28,0.07,0.05,0.00,135.18,135.34,126.52,126.52,19.5,25.8,0.3641428291206624,151.96292200401632,56.896070323104425,3.6010167092996426,7.202033987624006
31.650,1000.4,44.053152227914623,-78.682453381680631,-18.8,-9.1,2.1,17.3,9499.5,9500,159.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.060,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.15,0.38,0.09,378.3,-2.67,-2.64,-1.56,-1.42,-794.77,526.42,5.4,0.00,0.00,0.00,0.00,0.58,-7.49,-7.49,-0.89,1.93,0.11,-0.47,44.30,0.03,-0.39,-3.30,100.0,0,0,126.66,0,0,0.0,0,0,0,0,6756,0,30.00,4,159.4,0,0,0.0,0.0,0.0,0.0,1,0,31.661,31.661,55.081,14.844,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,71.5,71.5,65.3,65.3,34.0,-1.29,30.80,-11.33,29.7,5,-346.340,-6.5,100.0,22.0,23.4,36.5,37.5,0,1,100.0,0.00,0.00,0.00,0.00,3212,3812,4927,5330,317.0,314.7,342.9,341.5,25.51,23.34,26.40,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,0.28,0.33,0.06,0.21,-0.0,-0.1,1.8,1.6,85.4,71.9,84.8,78.5,90.2,71.6,87.2,79.0,86.6,68.8,85.7,76.9,83.4,67.1,84.6,75.6,-0.36,0.36,0.07,0.05,0.00,135.75,136.02,126.66,126.66,19.5,25.8,0.4183300132670378,147.64170144073486,55.815765168058476,-36.010171360678385,-7.202033987623935
31.700,1002.6,44.053170124414578,-78.682460126592673,-28.7,-20.8,14.1,26.4,9501.7,9502,160.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.057,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.25,0.37,0.07,378.6,-2.61,-2.49,-1.71,-1.61,-795.52,528.41,5.4,0.00,0.00,0.00,0.00,0.59,-7.49,-7.49,-0.83,0.45,0.09,-0.05,44.47,0.07,-0.35,-4.00,100.0,0,0,127.09,0,0,0.0,0,0,0,0,6779,0,30.00,4,160.1,1,0,0.0,0.0,0.0,0.0,1,0,31.710,31.710,55.081,14.844,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,73.1,73.1,64.2,64.2,34.0,2.44,32.78,-7.61,36.9,5,-346.390,-7.5,100.0,20.6,22.3,37.2,38.8,0,1,100.0,0.00,0.00,0.00,0.00,2965,3776,4930,5370,317.6,314.9,342.9,341.4,25.51,23.34,26.41,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,0.37,0.41,0.14,0.27,-0.0,-0.1,1.8,1.6,85.4,71.8,84.8,78.5,90.1,71.6,87.1,79.0,86.6,68.8,85.7,76.9,83.3,67.1,84.5,75.6,-0.43,0.43,0.07,0.05,0.00,136.22,136.55,127.08,127.08,19.5,25.8,0.4519955751995809,148.36190486794848,56.17586692434203,100.82847924087645,46.81322262662647
31.750,1004.8,44.053189279964784,-78.682467411097690,-15.5,-1.9,0.2,15.6,9504.0,9504,160.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.054,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.31,0.37,-0.04,378.5,-2.75,-2.49,-1.72,-1.47,-796.33,530.54,5.4,0.00,0.00,0.00,0.00,0.59,-7.49,-7.49,-0.83,-0.16,0.10,0.04,44.66,0.11,-0.35,-4.84,100.0,0,0,127.68,0,0,0.0,0,0,0,0,6810,0,30.00,4,160.7,0,0,0.0,0.0,0.0,0.0,1,0,31.761,31.761,55.081,14.844,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.9,72.9,64.2,64.2,34.0,3.98,40.06,-3.08,39.3,5,-346.440,-8.0,100.0,19.8,22.3,37.2,39.5,0,1,100.0,0.00,0.00,0.00,0.00,3009,4179,4615,5335,317.5,313.8,343.7,341.5,25.51,23.34,26.41,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,0.43,0.47,0.21,0.34,-0.0,-0.1,1.9,1.6,85.4,71.8,84.8,78.5,90.1,71.6,87.1,79.0,86.5,68.8,85.6,76.9,83.3,67.1,84.5,75.6,-0.46,0.46,0.06,0.05,0.00,136.72,137.12,127.67,127.67,19.5,25.8,0.4843552415324934,157.7245493648225,60.49708743072112,7.202034556647163,18.005084969059624
31.800,1007.1,44.053209514700917,-78.682475235195653,-5.9,7.5,-12.5,12.3,9506.2,9506,161.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.045,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.34,0.33,0.00,378.4,-2.73,-2.34,-1.85,-1.48,-797.20,532.79,5.4,0.00,0.00,0.00,0.00,0.59,-7.49,-7.49,-0.83,0.28,0.09,-0.28,44.85,0.16,-0.36,-5.50,100.0,0,0,128.25,0,0,0.0,0,0,0,0,6841,0,30.00,4,161.4,1,0,0.0,0.0,0.0,0.0,1,0,31.816,31.816,55.081,14.844,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,72.6,72.6,64.4,64.4,34.0,5.75,42.23,-0.03,45.0,5,-346.500,-8.1,100.0,19.5,22.6,36.5,40.2,0,1,100.0,0.00,0.00,0.00,0.00,3068,4329,4557,5397,317.3,313.4,343.8,341.3,25.51,23.33,26.41,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,0.48,0.49,0.28,0.42,-0.0,-0.1,1.9,1.6,85.4,71.8,84.8,78.5,90.0,71.5,87.1,78.9,86.4,68.7,85.6,76.9,83.2,67.1,84.5,75.6,-0.47,0.45,0.06,0.05,0.00,137.27,137.72,128.25,128.25,19.5,25.8,0.4738143096192854,149.0821083236132,57.976375421247994,-126.03559876658352,-36.01017107616698
31.850,1009.3,44.053226511879274,-78.682481890175538,-7.0,4.4,-0.7,8.7,9508.5,9508,162.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.042,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.39,0.37,0.04,378.4,-2.71,-2.37,-1.84,-1.50,-797.94,534.68,5.4,0.00,0.00,0.00,0.00,0.59,-7.49,-7.49,-0.81,0.42,0.08,-0.57,45.01,0.20,-0.35,-5.77,100.0,0,0,128.69,0,0,0.0,0,0,0,0,6865,0,30.00,4,162.0,0,0,0.0,0.0,0.0,0.0,1,0,31.860,31.860,55.081,14.844,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.9,72.9,63.8,63.8,34.0,6.87,44.99,3.64,49.0,5,-346.540,-8.2,100.0,19.2,22.8,36.5,40.6,0,1,100.0,0.00,0.00,0.00,0.00,2907,4361,4606,5428,317.7,313.3,343.7,341.2,25.51,23.33,26.41,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,0.52,0.54,0.35,0.47,-0.0,-0.1,2.0,1.6,85.4,71.8,84.8,78.5,89.9,71.5,87.0,78.9,86.4,68.7,85.6,76.9,83.1,67.1,84.4,75.5,-0.47,0.46,0.06,0.04,0.00,137.73,138.25,128.70,128.70,19.5,25.8,0.5390732788777423,145.12098948816416,56.896070323104425,50.414239335926254,32.409154082354945
31.900,1011.6,44.053245757361637,-78.682489444477028,-7.1,0.4,0.8,9.8,9510.7,9511,162.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.042,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.44,0.34,-0.01,378.3,-2.83,-2.40,-1.81,-1.39,-798.78,536.82,5.4,0.00,0.00,0.00,0.00,0.59,-7.49,-7.49,-0.79,0.32,0.05,-0.71,45.18,0.23,-0.34,-5.94,100.0,0,0,129.20,0,0,0.0,0,0,0,0,6892,0,30.00,4,162.6,1,0,0.0,0.0,0.0,0.0,1,0,31.911,31.911,55.081,14.844,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,73.1,73.1,63.5,63.5,34.0,7.29,47.65,5.91,52.8,5,-346.590,-8.2,100.0,18.8,22.9,36.5,41.1,0,1,100.0,0.00,0.00,0.00,0.00,2823,4364,4570,5543,317.9,313.3,343.8,341.0,25.51,23.33,26.41,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,0.56,0.60,0.39,0.53,-0.1,-0.1,2.0,1.6,85.4,71.8,84.8,78.5,89.9,71.5,87.0,78.9,86.3,68.7,85.5,76.9,83.1,67.0,84.4,75.5,-0.47,0.47,0.07,0.05,0.00,138.27,138.78,129.20,129.20,19.5,25.8,0.5561474624593733,154.12353225720582,61.21729082948349,46.813222342114216,36.01017107616698
31.950,1013.9,44.053265002844007,-78.682497178642834,-6.2,0.6,-1.8,9.4,9513.0,9513,163.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.036,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.45,0.36,0.04,378.3,-2.78,-2.28,-1.93,-1.43,-799.64,538.96,5.3,0.00,0.00,0.00,0.00,0.59,-7.49,-7.49,-0.78,0.13,0.01,-0.77,45.36,0.25,-0.34,-5.99,100.0,0,0,129.69,0,0,0.0,0,0,0,0,6918,0,30.00,4,163.3,0,0,0.0,0.0,0.0,0.0,1,0,31.961,31.961,55.081,14.844,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,73.3,73.3,63.4,63.4,34.0,8.44,48.76,7.11,54.8,5,-346.640,-8.2,100.0,18.5,22.9,36.5,41.6,0,1,100.0,0.00,0.00,0.00,0.00,2836,4406,4563,5547,317.9,313.2,343.8,340.9,25.51,23.33,26.41,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,0.59,0.63,0.44,0.55,-0.1,-0.1,2.0,1.6,85.4,71.8,84.8,78.5,89.8,71.5,87.0,78.9,86.3,68.7,85.5,76.9,83.0,67.0,84.4,75.5,-0.48,0.47,0.07,0.03,0.00,138.82,139.33,129.69,129.69,19.5,25.8,0.5776677245614472,149.80231172237558,60.49708743072112,-39.61118835449042,5.690235838073932e-07
32.000,1016.1,44.053283169140443,-78.682504553080008,-4.6,4.7,-0.1,4.7,9515.3,9515,163.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.030,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.46,0.34,0.03,378.2,-2.74,-2.31,-1.89,-1.31,-800.46,540.98,5.3,0.00,0.00,0.00,0.00,0.59,-7.49,-7.49,-0.77,0.10,-0.02,-0.91,45.53,0.27,-0.34,-6.05,100.0,0,0,130.19,0,0,0.0,0,0,0,0,6944,0,30.00,4,163.9,1,0,0.0,0.0,0.0,0.0,1,0,32.010,32.010,55.081,14.844,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,73.2,73.2,63.0,63.0,34.0,8.03,50.43,8.01,54.9,5,-346.690,-7.7,100.0,18.3,23.1,36.5,41.8,0,1,100.0,0.00,0.00,0.00,0.00,2782,4516,4518,5553,318.1,312.9,343.9,340.9,25.51,23.33,26.41,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,0.58,0.63,0.45,0.58,-0.1,-0.1,2.0,1.6,85.4,71.8,84.8,78.5,89.7,71.5,87.0,78.9,86.2,68.7,85.5,76.9,83.0,67.0,84.3,75.5,-0.43,0.44,0.07,0.04,0.00,139.32,139.85,130.19,130.19,19.5,25.8,0.5728001396647875,150.16241342175678,61.21729088638585,100.82847924087645,57.616273608061874
32.050,1018.4,44.053302504554971,-78.682512467110143,-2.3,3.3,-0.9,4.7,9517.6,9518,164.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.030,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.44,0.36,0.02,378.1,-2.86,-2.37,-1.84,-1.37,-801.34,543.13,5.3,0.00,0.00,0.00,0.00,0.59,-7.49,-7.49,-0.76,0.26,-0.07,-1.29,45.71,0.28,-0.34,-5.83,100.0,0,0,130.68,0,0,0.0,0,0,0,0,6971,0,30.00,4,164.5,0,0,0.0,0.0,0.0,0.0,1,0,32.061,32.061,55.081,14.844,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,73.0,73.0,63.1,63.1,34.0,7.28,49.07,9.13,56.4,5,-346.740,-6.7,100.0,18.2,23.3,36.4,42.0,0,1,100.0,0.00,0.00,0.00,0.00,2893,4474,4529,5581,317.8,313.0,343.9,340.9,25.51,23.33,26.41,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,0.55,0.60,0.46,0.59,-0.1,-0.1,1.9,1.6,85.4,71.8,84.8,78.5,89.7,71.5,86.9,78.9,86.2,68.7,85.4,76.8,82.9,67.0,84.3,75.5,-0.39,0.39,0.07,0.05,0.00,139.87,140.38,130.68,130.68,19.5,25.8,0.5688585061331156,159.88515964646322,66.25871479152731,7.202034272135336,21.606101962871733
32.100,1020.7,44.053323099019750,-78.682521100597555,-1.3,-1.1,2.7,4.2,9519.8,9520,165.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.021,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.44,0.35,0.01,378.1,-2.80,-2.26,-1.94,-1.44,-802.30,545.42,5.3,0.00,0.00,0.00,0.00,0.60,-7.49,-7.49,-0.75,0.22,-0.14,-1.33,45.89,0.29,-0.34,-5.26,100.0,0,0,131.21,0,0,0.0,0,0,0,0,6999,0,30.00,4,165.2,1,0,0.0,0.0,0.0,0.0,1,0,32.116,32.116,55.081,14.844,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,73.3,73.3,62.8,62.8,34.0,6.38,46.68,8.85,56.0,5,-346.800,-5.9,100.0,18.1,23.2,36.5,42.2,0,1,100.0,0.00,0.00,0.00,0.00,2815,4430,4618,5556,318.0,313.1,343.7,340.9,25.51,23.33,26.41,25.40,325.0,325.0,355.0,355.0,99.85,99.99,99.89,99.94,0.52,0.57,0.47,0.57,-0.1,-0.1,1.9,1.6,85.4,71.8,84.8,78.5,89.6,71.5,86.9,78.9,86.1,68.6,85.4,76.8,82.9,67.0,84.3,75.5,-0.34,0.35,0.07,0.04,0.00,140.49,140.95,131.21,131.21,19.5,25.8,0.5623166367803819,150.88261684897032,63.37790108267302,-133.23763332323097,-39.61118806997874
