Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
30.850,916.0,44.052419011009320,-78.682151479417527,4.8,-8.9,9.8,-6.1,7730.9,7731,105.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.526,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.68,0.65,0.02,385.7,-2.24,-2.63,-1.08,-1.85,-761.20,444.89,6.1,0.00,0.00,0.00,0.00,0.53,-7.49,-7.49,-0.72,-0.04,0.96,-0.91,29.18,-0.22,-0.23,15.12,100.0,0,0,85.40,0,0,0.0,0,0,0,0,7340,0,30.00,2,105.0,1,0,0.0,0.0,0.0,0.0,0,0,30.880,30.880,57.136,15.279,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,79.9,79.9,71.5,71.5,34.0,-58.87,-12.41,-63.4,-15.0,4,-328.110,24.6,100.0,18.7,13.0,36.7,27.7,0,1,100.0,0.00,0.00,0.00,0.00,3962,1747,5390,3517,314.7,320.1,341.3,345.6,24.26,21.95,25.32,23.91,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-1.14,-1.13,-1.19,-1.05,-0.1,-0.1,3.3,4.9,77.6,63.2,78.0,69.2,87.8,67.3,83.9,73.6,83.8,64.3,82.0,71.3,81.3,63.1,81.2,70.4,1.43,-1.46,0.07,0.08,0.00,90.16,88.80,85.40,85.40,152.3,2.9,0.9409038208021052,91.10573287391404,50.77434126291702,7.202033987623793,-28.808137088542836
30.900,917.5,44.052430162597233,-78.682157594804451,3.0,-5.7,10.3,-4.7,7732.4,7732,106.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.517,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.72,0.64,0.02,385.7,-2.20,-2.59,-1.12,-1.89,-761.88,446.13,6.1,0.00,0.00,0.00,0.00,0.53,-7.49,-7.49,-0.73,-0.06,0.91,-0.72,29.48,-0.26,-0.23,15.17,100.0,0,0,86.27,0,0,0.0,0,0,0,0,7414,0,30.00,2,106.1,0,0,0.0,0.0,0.0,0.0,1,0,30.926,30.926,57.136,15.279,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,80.0,80.0,71.2,71.2,34.0,-60.91,-12.26,-67.7,-16.3,4,-328.160,23.9,100.0,18.9,12.7,37.2,27.5,0,1,100.0,0.00,0.00,0.00,0.00,4002,1679,5449,3488,314.6,320.3,341.1,345.7,24.27,21.95,25.32,23.91,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-1.20,-1.17,-1.27,-1.13,-0.1,-0.1,3.3,4.8,77.7,63.2,78.0,69.2,87.7,67.2,83.9,73.6,83.8,64.3,82.0,71.3,81.3,63.1,81.2,70.4,1.39,-1.41,0.06,0.07,0.00,91.10,89.70,86.27,86.27,152.3,2.9,0.9635351576356723,92.5461396714388,50.05413780725227,54.01525632973801,3.6010164247883125
30.950,918.9,44.052442123574586,-78.682163979987848,2.3,-6.7,7.4,-2.0,7733.9,7734,107.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.505,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.73,0.63,-0.03,385.6,-2.15,-2.64,-1.09,-2.00,-762.59,447.46,6.1,0.00,0.00,0.00,0.00,0.53,-7.49,-7.49,-0.75,-0.11,0.87,-0.49,29.80,-0.30,-0.23,14.90,100.0,0,0,87.19,0,0,0.0,0,0,0,0,7493,0,30.00,2,107.2,1,0,0.0,0.0,0.0,0.0,1,0,30.978,30.978,57.136,15.279,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.2,80.2,71.1,71.1,34.0,-60.62,-11.15,-69.0,-16.8,4,-328.210,21.4,100.0,19.0,12.3,37.6,27.4,0,1,100.0,0.00,0.00,0.00,0.00,4038,1601,5458,3488,314.5,320.5,341.1,345.7,24.27,21.95,25.32,23.91,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-1.17,-1.14,-1.33,-1.18,-0.1,-0.1,3.3,4.8,77.7,63.2,78.0,69.2,87.7,67.2,83.9,73.6,83.8,64.3,82.0,71.3,81.2,63.1,81.2,70.4,1.26,-1.28,0.06,0.08,0.00,92.06,90.68,87.19,87.19,152.3,2.9,0.9647279409242794,96.50725850688784,51.13444290539585,28.808137088542907,-7.202033987623935
31.000,920.5,44.052454264416269,-78.682170365171245,2.2,-4.9,4.5,1.8,7735.4,7735,108.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.496,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.70,0.62,0.01,385.5,-2.10,-2.68,-1.07,-1.95,-763.30,448.81,6.1,0.00,0.00,0.00,0.00,0.54,-7.49,-7.49,-0.77,-0.19,0.85,-0.02,30.11,-0.33,-0.23,14.01,100.0,0,0,88.06,0,0,0.0,0,0,0,0,7568,0,30.00,2,108.3,0,0,0.0,0.0,0.0,0.0,1,0,31.028,31.028,57.136,15.279,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.2,80.2,71.1,71.1,34.0,-57.26,-10.25,-68.9,-18.0,4,-328.260,16.9,100.0,19.1,12.1,37.8,27.5,0,1,100.0,0.00,0.00,0.00,0.00,4043,1687,5432,3524,314.5,320.3,341.2,345.6,24.27,21.95,25.32,23.91,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-1.04,-1.00,-1.34,-1.20,-0.1,-0.1,3.3,4.7,77.7,63.2,78.0,69.2,87.7,67.2,83.9,73.7,83.8,64.3,82.0,71.3,81.2,63.0,81.2,70.4,1.02,-1.04,0.06,0.08,0.00,93.02,91.69,88.06,88.06,152.3,2.9,0.9351470472604829,95.42695338029309,49.333934408489874,7.202034272135904,-28.808136519519323
31.050,922.0,44.052465955597143,-78.682176300693854,0.2,-0.7,0.5,2.8,7736.9,7737,109.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.487,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.64,0.66,-0.01,385.5,-2.17,-2.71,-1.08,-1.95,-763.96,450.11,6.0,0.00,0.00,0.00,0.00,0.54,-7.49,-7.49,-0.79,-0.07,0.84,0.29,30.41,-0.35,-0.23,12.47,100.0,0,0,88.88,0,0,0.0,0,0,0,0,7638,0,30.00,2,109.4,1,0,0.0,0.0,0.0,0.0,1,0,31.076,31.076,57.136,15.279,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.2,80.2,70.9,70.9,34.0,-51.95,-9.05,-66.7,-17.9,4,-328.310,13.1,100.0,19.1,12.1,37.8,27.6,0,1,100.0,0.00,0.00,0.00,0.00,3941,1790,5369,3568,314.7,319.9,341.4,345.5,24.27,21.95,25.32,23.91,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-0.91,-0.86,-1.29,-1.15,-0.1,-0.1,3.3,4.6,77.7,63.2,78.0,69.2,87.6,67.2,83.9,73.7,83.7,64.2,82.0,71.3,81.2,63.0,81.2,70.4,0.80,-0.80,0.06,0.07,0.00,93.84,92.67,88.88,88.88,152.3,2.9,0.9194019795497507,97.22746193410143,48.25362925344392,61.217290886386024,-5.690236548616667e-07
31.100,923.5,44.052478546099628,-78.682182416080764,-3.0,4.1,-1.9,6.5,7738.5,7738,110.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.487,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.62,0.63,0.01,385.3,-2.16,-2.72,-1.18,-1.94,-764.64,451.51,6.0,0.00,0.00,0.00,0.00,0.54,-7.49,-7.49,-0.80,-0.05,0.85,0.25,30.73,-0.34,-0.23,10.57,100.0,0,0,89.67,0,0,0.0,0,0,0,0,7707,0,30.00,2,110.6,0,0,0.0,0.0,0.0,0.0,1,0,31.128,31.128,57.136,15.279,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,80.1,80.1,70.7,70.7,34.0,-47.44,-8.18,-63.6,-17.8,4,-328.360,10.4,100.0,19.0,12.3,37.7,28.0,0,1,100.0,0.00,0.00,0.00,0.00,3854,1877,5319,3678,315.0,319.7,341.5,345.2,24.27,21.95,25.32,23.91,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-0.81,-0.77,-1.19,-1.06,-0.1,-0.1,3.3,4.3,77.7,63.2,78.0,69.2,87.6,67.1,83.9,73.7,83.7,64.2,82.0,71.3,81.1,63.0,81.2,70.4,0.63,-0.64,0.06,0.07,0.00,94.74,93.77,89.67,89.67,152.3,2.9,0.8839683252243827,101.54868246893169,49.33393435158751,28.80813680403108,-7.202033987623722
31.150,925.1,44.052491316466430,-78.682188621399845,-2.4,6.1,-3.2,8.7,7740.0,7740,111.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.478,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.58,0.63,0.01,385.1,-2.15,-2.64,-1.18,-1.94,-765.33,452.93,6.0,0.00,0.00,0.00,0.00,0.54,-7.49,-7.49,-0.81,-0.07,0.86,0.28,31.04,-0.31,-0.23,8.83,100.0,0,0,90.46,0,0,0.0,0,0,0,0,7774,0,30.00,2,111.7,1,0,0.0,0.0,0.0,0.0,1,0,31.178,31.178,57.136,15.279,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.0,80.0,70.5,70.5,34.0,-44.70,-7.88,-59.1,-16.1,4,-328.410,9.3,100.0,18.8,12.6,37.5,28.4,0,1,100.0,0.00,0.00,0.00,0.00,3798,1966,5273,3765,315.1,319.5,341.6,345.0,24.28,21.95,25.32,23.92,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-0.75,-0.72,-1.06,-0.92,-0.1,-0.1,3.2,4.1,77.7,63.2,78.0,69.2,87.6,67.1,83.9,73.7,83.6,64.2,82.0,71.3,81.1,63.0,81.2,70.4,0.55,-0.55,0.06,0.06,0.00,95.62,94.83,90.46,90.46,152.3,2.9,0.8563877626402657,100.10827561450454,47.533425854681546,-3.6010169938120384,-21.60610196287159
31.200,926.6,44.052503547240271,-78.682194287125967,-2.9,6.2,-3.0,8.5,7741.6,7742,112.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.472,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.51,0.64,-0.01,385.0,-2.16,-2.54,-1.20,-1.93,-765.96,454.29,6.0,0.00,0.00,0.00,0.00,0.54,-7.49,-7.49,-0.82,-0.10,0.87,0.32,31.34,-0.27,-0.23,7.77,100.0,0,0,91.22,0,0,0.0,0,0,0,0,7840,0,30.00,2,112.8,0,0,0.0,0.0,0.0,0.0,1,0,31.226,31.226,57.136,15.279,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.9,79.9,70.3,70.3,34.0,-42.59,-8.02,-54.5,-13.4,4,-328.460,9.3,100.0,18.7,12.9,37.4,28.8,0,1,100.0,0.00,0.00,0.00,0.00,3725,2033,5219,3830,315.3,319.3,341.7,344.8,24.28,21.95,25.33,23.92,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-0.72,-0.69,-0.94,-0.77,-0.1,-0.1,3.1,3.9,77.7,63.2,78.0,69.2,87.5,67.1,83.9,73.7,83.6,64.2,82.0,71.3,81.1,62.9,81.2,70.4,0.54,-0.55,0.06,0.07,0.00,96.49,95.77,91.22,91.23,152.3,2.9,0.8184130986244049,101.18858076955048,47.17332415530035,54.015256898761805,7.202033987623722
31.250,928.2,44.052516587403559,-78.682200402512890,-2.9,7.5,-4.2,8.9,7743.2,7743,113.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.463,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.48,0.63,0.01,384.8,-2.17,-2.54,-1.21,-1.83,-766.64,455.74,6.0,0.00,0.00,0.00,0.00,0.54,-7.49,-7.49,-0.83,-0.17,0.88,0.32,31.65,-0.23,-0.24,7.19,100.0,0,0,92.05,0,0,0.0,0,0,0,0,7911,0,30.00,2,113.9,1,0,0.0,0.0,0.0,0.0,1,0,31.278,31.278,57.136,15.279,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.7,79.7,70.2,70.2,34.0,-40.53,-7.36,-49.9,-11.8,4,-328.510,9.3,100.0,18.5,13.3,37.2,29.3,0,1,100.0,0.00,0.00,0.00,0.00,3679,2130,5153,3903,315.4,319.0,341.9,344.6,24.28,21.95,25.33,23.92,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-0.68,-0.63,-0.83,-0.68,-0.1,-0.1,3.1,3.8,77.7,63.2,78.0,69.2,87.5,67.0,83.9,73.7,83.6,64.1,82.0,71.3,81.0,62.9,81.2,70.4,0.55,-0.54,0.06,0.08,0.00,97.40,96.76,92.04,92.05,152.3,2.9,0.7920858539325141,105.50980130438072,48.25362925344392,28.80813680403108,-7.202034556647661
31.300,929.8,44.052529897363328,-78.682206338035485,-3.0,7.7,-5.8,7.8,7744.8,7745,115.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.457,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.42,0.63,-0.00,384.7,-2.18,-2.54,-1.21,-1.73,-767.30,457.22,6.0,0.00,0.00,0.00,0.00,0.54,-7.49,-7.49,-0.84,-0.08,0.89,0.28,31.96,-0.20,-0.24,6.83,100.0,0,0,92.90,0,0,0.0,0,0,0,0,7984,0,30.00,2,115.0,0,0,0.0,0.0,0.0,0.0,1,0,31.330,31.330,57.136,15.279,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.5,79.5,70.2,70.2,34.0,-37.88,-6.70,-45.8,-10.1,4,-328.560,9.0,100.0,18.4,13.6,36.9,29.7,0,1,100.0,0.00,0.00,0.00,0.00,3644,2230,5085,3927,315.5,318.7,342.1,344.5,24.28,21.95,25.33,23.92,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-0.61,-0.58,-0.75,-0.60,-0.1,-0.1,3.1,3.7,77.8,63.2,78.1,69.2,87.4,67.0,83.9,73.7,83.5,64.1,82.0,71.3,81.0,62.9,81.2,70.4,0.52,-0.54,0.07,0.06,0.00,98.33,97.75,92.90,92.90,152.3,2.9,0.7571657678474377,104.06939444995359,46.45312069963558,-2.8451182743083336e-07,-18.00508553808335
31.350,931.4,44.052542577797972,-78.682212003761606,-1.6,6.0,-3.4,6.9,7746.4,7746,116.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.448,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.43,0.61,-0.00,384.6,-2.19,-2.54,-1.22,-1.72,-767.93,458.63,6.0,0.00,0.00,0.00,0.00,0.54,-7.49,-7.49,-0.85,0.04,0.89,0.09,32.25,-0.18,-0.24,6.65,100.0,0,0,93.67,0,0,0.0,0,0,0,0,8051,0,30.00,2,116.0,1,0,0.0,0.0,0.0,0.0,1,0,31.376,31.376,57.136,15.279,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,79.4,79.4,70.0,70.0,34.0,-36.74,-6.18,-43.7,-9.0,4,-328.610,9.0,100.0,18.3,13.9,36.7,30.0,0,1,100.0,0.00,0.00,0.00,0.00,3585,2290,5070,3995,315.7,318.5,342.1,344.4,24.28,21.95,25.33,23.92,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-0.60,-0.55,-0.68,-0.55,-0.1,-0.1,3.0,3.6,77.8,63.2,78.1,69.2,87.4,67.0,83.9,73.7,83.5,64.1,82.0,71.3,81.0,62.9,81.2,70.4,0.53,-0.53,0.06,0.08,0.00,99.22,98.63,93.67,93.67,152.3,2.9,0.7463243262818116,105.50980127592953,46.45312069963558,90.02542769041668,21.606102531895388
31.400,933.0,44.052556247486379,-78.682217939284200,-1.9,4.2,-0.1,7.4,7748.0,7748,117.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.442,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.40,0.59,0.01,384.4,-2.27,-2.55,-1.21,-1.73,-768.59,460.15,6.0,0.00,0.00,0.00,0.00,0.54,-7.49,-7.49,-0.85,0.01,0.89,-0.20,32.56,-0.17,-0.24,6.52,100.0,0,0,94.48,0,0,0.0,0,0,0,0,8120,0,30.00,2,117.1,0,0,0.0,0.0,0.0,0.0,0,0,31.428,31.428,57.136,15.279,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.3,79.3,69.8,69.8,34.0,-35.59,-5.64,-43.0,-8.0,4,-328.660,8.8,100.0,18.2,14.1,36.7,30.4,0,1,100.0,0.00,0.00,0.00,0.00,3570,2325,5075,4032,315.7,318.4,342.1,344.3,24.28,21.95,25.33,23.92,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-0.56,-0.52,-0.66,-0.51,-0.1,-0.1,2.9,3.5,77.8,63.2,78.1,69.2,87.4,67.0,83.9,73.7,83.5,64.0,82.0,71.3,80.9,62.8,81.2,70.4,0.52,-0.53,0.06,0.07,0.00,100.16,99.56,94.48,94.48,152.3,2.9,0.7128814768248646,113.07193721899526,48.61373095282512,21.606102816407144,-7.202033987623793
31.450,934.7,44.052570816496399,-78.682224144603282,-0.9,2.3,0.8,6.2,7749.6,7750,118.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.433,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.36,0.61,0.01,384.3,-2.25,-2.57,-1.20,-1.75,-769.28,461.77,6.0,0.00,0.00,0.00,0.00,0.54,-7.49,-7.49,-0.86,-0.04,0.87,-0.04,32.88,-0.17,-0.24,6.27,100.0,0,0,95.34,0,0,0.0,0,0,0,0,8194,0,30.00,2,118.3,1,0,0.0,0.0,0.0,0.0,0,0,31.482,31.482,57.136,15.279,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,79.3,79.3,69.7,69.7,34.0,-33.54,-3.71,-42.1,-7.2,4,-328.710,7.2,100.0,18.2,14.3,36.8,30.7,0,1,100.0,0.00,0.00,0.00,0.00,3560,2338,5058,4046,315.7,318.4,342.1,344.2,24.29,21.95,25.33,23.92,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-0.51,-0.44,-0.63,-0.48,-0.1,-0.1,2.8,3.4,77.8,63.2,78.1,69.2,87.3,66.9,83.9,73.7,83.4,64.0,82.0,71.3,80.9,62.8,81.2,70.4,0.45,-0.45,0.07,0.06,0.00,101.12,100.56,95.34,95.34,152.3,2.9,0.7083784299369935,107.67041155757025,45.732917300873204,-39.61118835449042,-28.80813651951918
31.500,936.3,44.052583137202397,-78.682229360668600,-0.9,2.2,-1.8,5.2,7751.3,7751,119.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.430,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.35,0.59,0.00,384.2,-2.35,-2.58,-1.41,-1.75,-769.86,463.14,5.9,0.00,0.00,0.00,0.00,0.54,-7.49,-7.49,-0.86,-0.06,0.88,0.21,33.14,-0.17,-0.25,5.70,100.0,0,0,96.05,0,0,0.0,0,0,0,0,8255,0,30.00,2,119.2,0,0,0.0,0.0,0.0,0.0,0,0,31.526,31.526,57.136,15.279,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.2,79.2,69.7,69.7,34.0,-30.10,-2.57,-42.1,-6.5,4,-328.760,5.8,100.0,18.1,14.4,36.7,30.9,0,1,100.0,0.00,0.00,0.00,0.00,3503,2409,4993,4099,315.9,318.2,342.3,344.1,24.29,21.95,25.33,23.92,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-0.42,-0.40,-0.61,-0.45,-0.1,-0.1,2.8,3.4,77.8,63.2,78.1,69.3,87.3,66.9,83.9,73.7,83.4,64.0,82.0,71.3,80.8,62.8,81.2,70.4,0.35,-0.36,0.07,0.06,0.00,101.90,101.40,96.05,96.05,152.3,2.9,0.6860029154456998,109.11081838354622,45.732917300873204,61.217290886386024,10.803050981435831
31.550,938.0,44.052598065941055,-78.682235565987682,-1.7,5.6,-4.9,6.2,7753.0,7753,120.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.424,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.31,0.58,0.00,384.1,-2.34,-2.49,-1.41,-1.75,-770.55,464.80,5.9,0.00,0.00,0.00,0.00,0.55,-7.49,-7.49,-0.87,-0.06,0.88,0.07,33.45,-0.16,-0.25,4.84,100.0,0,0,96.89,0,0,0.0,0,0,0,0,8327,0,30.00,2,120.4,1,0,0.0,0.0,0.0,0.0,0,0,31.580,31.580,57.136,15.279,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,79.0,79.0,69.6,69.6,34.0,-27.96,-1.41,-38.6,-5.2,4,-328.810,4.9,100.0,18.0,14.7,36.4,31.3,0,1,100.0,0.00,0.00,0.00,0.00,3476,2499,4954,4129,316.0,317.9,342.4,344.0,24.29,21.95,25.34,23.92,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-0.37,-0.34,-0.54,-0.41,-0.1,-0.1,2.8,3.3,77.8,63.2,78.1,69.3,87.2,66.9,83.9,73.7,83.3,64.0,82.0,71.3,80.8,62.8,81.2,70.4,0.29,-0.30,0.06,0.06,0.00,102.80,102.41,96.89,96.89,152.3,2.9,0.6576473218982952,113.79214064620885,46.81322239901679,25.207119810219325,-3.6010175628356222
31.600,939.7,44.052611555765147,-78.682241051849473,-1.0,6.8,-1.9,5.0,7754.7,7755,121.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.418,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.30,0.56,0.01,383.9,-2.34,-2.50,-1.41,-1.75,-771.16,466.30,5.9,0.00,0.00,0.00,0.00,0.55,-7.49,-7.49,-0.88,0.00,0.88,-0.05,33.72,-0.14,-0.25,4.28,100.0,0,0,97.62,0,0,0.0,0,0,0,0,8389,0,30.00,2,121.3,0,0,0.0,0.0,0.0,0.0,0,0,31.630,31.630,57.136,15.279,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,78.8,78.8,69.4,69.4,34.0,-27.48,-1.11,-36.8,-2.8,4,-328.860,4.8,100.0,18.0,15.0,36.3,31.5,0,1,100.0,0.00,0.00,0.00,0.00,3459,2572,4942,4167,316.0,317.7,342.4,343.9,24.29,21.95,25.34,23.92,325.0,325.0,355.0,355.0,99.98,99.97,99.98,100.00,-0.36,-0.32,-0.50,-0.34,-0.1,-0.1,2.8,3.2,77.8,63.2,78.1,69.3,87.2,66.8,83.9,73.7,83.3,63.9,82.0,71.3,80.7,62.7,81.2,70.4,0.28,-0.29,0.07,0.07,0.00,103.64,103.27,97.62,97.61,152.3,2.9,0.635373905665003,111.63153036456815,45.37281554458964,-14.404068544271524,-14.404068544271453
