Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
60.950,754.6,44.052232671572568,-78.680480360009412,36.6,-27.5,42.3,-42.8,4210.9,4211,89.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.74,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.47,0.16,-0.01,385.4,-2.46,-2.55,-1.25,-1.67,-575.38,424.17,5.7,0.00,0.00,0.00,0.00,0.39,-7.49,-7.49,0.94,-0.28,-0.36,-1.93,24.79,0.11,-0.26,12.3,100.0,0,0,70.51,0,0,0.0,0,0,0,0,6060,0,30.00,2,89.2,1,0,0.0,0.0,0.0,0.0,1,0,60.977,60.977,71.123,51.813,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.5,74.5,75.3,75.3,34.0,-66.3,-16.79,-41.0,-1.3,2,-325.810,36.5,100.0,20.9,17.6,32.0,29.0,0,1,19.0,0.00,0.00,0.00,0.00,4380,2259,4761,3467,313.0,318.4,341.8,345.3,22.80,21.46,22.81,22.58,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-1.11,-1.10,-0.43,-0.29,-0.1,-0.1,0.5,1.8,68.5,60.1,62.3,60.9,72.6,62.5,66.1,67.1,69.4,60.0,64.1,64.8,67.5,59.1,63.7,64.5,2.06,-2.11,0.07,0.07,0.00,76.65,75.57,70.51,70.51,194.4,26.0,0.4965883607174054,71.30013875357112,52.57484981672536,18.00508525357145,32.40915408235466
61.000,755.8,44.052223498492189,-78.680487194853612,21.1,-18.3,27.0,-33.6,4212.1,4212,89.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.75,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.60,0.12,0.04,385.7,-2.37,-2.60,-1.21,-1.76,-576.14,423.15,5.7,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.93,-0.27,-0.40,-0.37,24.86,0.08,-0.27,14.8,100.0,0,0,70.76,0,0,0.0,0,0,0,0,6081,0,30.00,2,89.5,0,0,0.0,0.0,0.0,0.0,1,0,61.027,61.027,71.123,51.813,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.4,74.4,75.7,75.7,34.0,-76.0,-19.26,-52.6,-7.9,2,-325.860,42.3,100.0,22.0,16.6,33.4,27.3,0,1,18.3,0.00,0.00,0.00,0.00,4569,2147,4701,3264,312.5,318.8,342.0,345.9,22.80,21.46,22.82,22.58,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-1.35,-1.36,-0.66,-0.51,-0.1,-0.0,0.3,2.0,68.5,60.1,62.3,60.9,72.6,62.5,66.1,67.1,69.4,59.9,64.0,64.8,67.5,59.1,63.7,64.5,2.38,-2.44,0.06,0.07,0.00,76.93,75.67,70.76,70.76,194.4,26.0,0.6131883886702356,72.74054557954707,55.095561769296076,7.202034272135762,36.010170507143116
61.050,757.0,44.052214505276133,-78.680494119629984,8.0,-12.5,14.1,-21.6,4213.3,4213,89.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.75,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.73,0.12,-0.05,386.0,-2.35,-2.59,-1.14,-1.87,-576.91,422.15,5.8,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.93,0.04,-0.41,-0.68,24.92,0.06,-0.27,17.5,100.0,0,0,70.97,0,0,0.0,0,0,0,0,6099,0,30.00,2,89.7,1,0,0.0,0.0,0.0,0.0,1,0,61.077,61.077,71.123,51.813,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,76.0,76.0,34.0,-85.1,-20.10,-61.5,-12.3,2,-325.910,51.9,100.0,22.4,16.0,34.1,26.2,0,1,18.3,0.00,0.00,0.00,0.00,4691,1872,4756,3143,312.1,319.5,341.9,346.2,22.80,21.46,22.82,22.59,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-1.74,-1.75,-0.84,-0.70,-0.1,-0.1,0.3,2.2,68.5,60.1,62.3,60.9,72.6,62.5,66.1,67.1,69.4,59.9,64.0,64.8,67.5,59.1,63.6,64.5,2.90,-2.98,0.07,0.08,0.00,77.22,75.78,70.97,70.96,194.4,26.0,0.741484996476665,72.0203421807847,56.17586686743967,-32.409153797842976,7.202033987624006
61.100,758.3,44.052205512060070,-78.680501224270657,5.4,-21.1,16.8,-18.5,4214.6,4215,89.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.76,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.88,0.13,0.02,386.2,-2.33,-2.52,-1.00,-1.96,-577.70,421.15,5.8,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.93,-0.16,-0.44,-0.95,24.98,0.05,-0.26,20.8,100.0,0,0,71.18,0,0,0.0,0,0,0,0,6118,0,30.00,2,89.9,0,0,0.0,0.0,0.0,0.0,1,0,61.127,61.127,71.123,51.813,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,75.2,75.2,76.0,76.0,34.0,-92.9,-19.61,-72.5,-16.4,2,-325.960,64.0,100.0,22.6,15.0,34.9,25.3,0,1,18.3,0.00,0.00,0.00,0.00,4911,1650,5015,2976,311.6,320.3,341.1,346.7,22.80,21.46,22.82,22.59,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-2.26,-2.32,-1.03,-0.90,-0.1,-0.1,0.5,2.0,68.5,60.1,62.4,60.9,72.6,62.4,66.1,67.1,69.4,59.9,64.0,64.8,67.5,59.1,63.6,64.5,3.57,-3.69,0.07,0.08,0.00,77.50,75.77,71.41,70.95,194.4,26.0,0.8897752525216691,69.49963019976278,55.815765168058476,-36.01017136067853,10.80305211948314
61.150,759.5,44.052197148369139,-78.680508059114871,7.6,-20.3,19.7,-22.1,4215.8,4216,90.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.76,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-1.00,0.09,0.02,386.4,-2.31,-2.55,-0.90,-2.01,-578.46,420.22,5.8,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.93,-0.53,-0.47,-0.88,25.03,0.02,-0.26,24.1,100.0,0,0,71.39,0,0,0.0,0,0,0,0,6136,0,30.00,2,90.1,1,0,0.0,0.0,0.0,0.0,1,0,61.177,61.177,71.123,51.813,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,75.6,75.6,76.0,76.0,34.0,-93.7,-16.44,-86.0,-18.1,2,-326.010,76.6,100.0,23.0,13.9,35.9,24.2,0,1,18.3,0.00,0.00,0.00,0.00,5157,1418,5229,2778,310.9,320.9,340.5,347.2,22.80,21.46,22.82,22.59,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-2.83,-2.96,-1.27,-1.13,-0.1,-0.0,0.2,2.6,68.5,60.1,62.4,60.9,72.7,62.4,66.1,67.0,69.4,59.9,64.0,64.8,67.5,59.1,63.6,64.5,4.26,-4.44,0.08,0.08,0.00,77.72,75.72,72.01,70.78,194.4,26.0,1.0042410069301093,68.41932504471684,57.25617207938799,-21.606102531895175,28.808137088542765
61.200,760.8,44.052188424949563,-78.680515523484203,9.3,-15.7,17.5,-27.2,4217.1,4217,90.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.76,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-1.12,0.08,-0.06,386.7,-2.29,-2.52,-0.81,-2.09,-579.29,419.25,5.9,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.90,-0.74,-0.49,-0.64,25.08,-0.02,-0.27,27.6,100.0,0,0,71.72,0,0,0.0,0,0,0,0,6164,0,30.00,2,90.3,0,0,0.0,0.0,0.0,0.0,1,0,61.227,61.227,71.123,51.813,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,75.8,75.8,76.3,76.3,34.0,-85.0,-11.68,-95.7,-19.4,2,-326.060,89.1,100.0,23.5,13.2,36.8,22.8,0,1,21.0,0.00,0.00,0.00,0.00,5380,1163,5333,2548,310.3,321.6,340.2,347.9,22.80,21.46,22.82,22.59,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-3.48,-3.64,-1.53,-1.43,-0.2,-0.1,0.3,3.0,68.5,60.1,62.4,60.9,72.7,62.4,66.1,67.0,69.5,59.9,64.0,64.8,67.5,59.1,63.6,64.5,4.98,-5.23,0.06,0.08,0.00,77.96,75.63,71.72,71.72,194.4,26.0,1.1244554237496478,67.33901994657326,58.69657887691275,-21.60610224738349,32.40915351333136
61.250,762.1,44.052180331055105,-78.680522718057048,5.0,-14.4,10.6,-23.9,4218.4,4218,90.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.77,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-1.20,0.13,-0.07,387.0,-2.28,-2.49,-0.79,-2.20,-580.09,418.35,5.9,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.88,-0.77,-0.48,-0.08,25.12,-0.08,-0.27,30.2,100.0,0,0,72.44,0,0,0.0,0,0,0,0,6226,0,30.00,2,90.4,1,0,0.0,0.0,0.0,0.0,1,0,61.273,61.273,71.123,51.813,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.0,76.0,76.7,76.7,34.0,-70.8,-8.56,-102.4,-17.4,2,-326.110,98.4,100.0,23.7,12.4,37.3,21.6,0,1,31.3,0.00,0.00,0.00,0.00,5523,1052,5376,2449,309.9,321.9,340.1,348.2,22.80,21.46,22.82,22.59,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-4.03,-4.22,-1.81,-1.72,-0.2,-0.1,0.6,4.2,68.5,60.1,62.4,60.9,72.7,62.4,66.1,67.0,69.5,59.9,64.0,64.8,67.6,59.1,63.7,64.4,5.51,-5.79,0.07,0.09,0.00,78.13,75.58,72.44,72.44,194.4,26.0,1.2090492132250035,66.2587148199785,60.49708743072112,-3.601017278323866,54.01525661425026
61.300,763.3,44.052171877432009,-78.680530632087184,1.4,-15.1,6.6,-14.4,4219.6,4220,90.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.78,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-1.24,0.28,-0.01,387.3,-2.30,-2.42,-0.74,-2.23,-580.97,417.41,5.9,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.86,-0.38,-0.44,0.65,25.22,-0.18,-0.26,32.9,100.0,0,0,73.76,0,0,0.0,0,0,0,0,6339,0,30.00,2,90.8,0,0,0.0,0.0,0.0,0.0,0,0,61.327,61.327,71.123,51.813,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.8,76.8,76.6,76.6,34.0,-49.4,-5.14,-101.7,-13.9,2,-326.160,107.3,100.0,23.8,11.7,37.6,20.9,0,1,49.6,0.00,0.00,0.00,0.00,5450,913,5538,2464,310.0,322.4,339.7,348.1,22.80,21.46,22.82,22.59,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-4.62,-4.88,-2.16,-2.09,-0.3,-0.2,1.8,5.8,68.5,60.1,62.4,60.9,72.8,62.4,66.1,67.0,69.6,59.9,64.1,64.8,67.6,59.1,63.7,64.4,6.00,-6.37,0.07,0.08,0.00,78.45,75.63,73.76,73.76,194.4,26.0,1.2712592182556632,66.97891821874087,64.09810453833778,-25.20712009473094,36.01017107616656
61.350,764.6,44.052163603673236,-78.680538725981634,-8.8,-16.6,7.0,-1.0,4220.9,4221,91.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.78,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-1.27,0.35,-0.05,387.7,-2.30,-2.32,-0.69,-2.25,-581.87,416.49,6.0,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.86,-0.26,-0.37,0.71,25.38,-0.32,-0.25,35.1,100.0,0,0,74.73,0,0,0.0,0,0,0,0,6422,0,30.00,2,91.3,1,0,0.0,0.0,0.0,0.0,0,0,61.377,61.377,71.123,51.813,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,78.1,78.1,75.9,75.9,34.0,-22.3,-1.73,-99.0,-12.2,2,-326.210,117.4,100.0,23.4,10.9,38.0,20.8,0,1,58.2,0.00,0.00,0.00,0.00,5192,675,5753,2576,310.8,323.0,339.1,347.8,22.80,21.46,22.82,22.59,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-5.39,-5.71,-2.60,-2.55,-0.3,-0.3,2.5,6.8,68.5,60.1,62.4,60.9,72.9,62.4,66.1,67.0,69.6,59.9,64.1,64.8,67.7,59.1,63.7,64.5,6.56,-6.97,0.07,0.09,0.00,78.83,75.81,74.73,74.73,194.4,26.0,1.3182943525631898,63.7380028105054,64.09810453833778,-43.21220534830232,21.606102531895317
61.400,765.9,44.052155959439588,-78.680546640011769,-10.4,-14.5,10.0,3.8,4222.2,4222,91.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.79,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-1.30,0.37,-0.05,387.9,-2.32,-2.21,-0.71,-2.27,-582.75,415.64,6.0,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.84,-0.98,-0.31,0.30,25.53,-0.48,-0.24,35.7,100.0,0,0,75.36,0,0,0.0,0,0,0,0,6477,0,30.00,2,91.9,0,0,0.0,0.0,0.0,0.0,0,0,61.423,61.423,71.123,51.813,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.0,79.0,75.4,75.4,34.0,0.4,0.03,-95.2,-10.9,2,-326.260,127.9,100.0,22.8,10.1,38.5,21.0,0,1,58.2,0.00,0.00,0.00,0.00,5123,595,5863,2555,311.0,323.2,338.8,347.9,22.80,21.46,22.82,22.59,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-6.25,-6.67,-2.96,-2.92,-0.5,-0.4,2.8,7.2,68.5,60.1,62.4,61.0,73.0,62.4,66.2,67.1,69.7,59.8,64.1,64.8,67.8,59.0,63.8,64.5,7.12,-7.63,0.07,0.08,0.00,79.09,76.01,75.36,75.36,194.4,26.0,1.3525531412850291,62.65769768391064,66.25871479152731,-7.202033987623935,57.61627360806216
61.450,767.1,44.052147955477295,-78.680555273499181,-5.8,-10.9,8.0,-4.7,4223.4,4223,92.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.80,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-1.32,0.33,-0.05,388.0,-2.35,-2.12,-0.64,-2.30,-583.71,414.75,6.0,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.78,-1.55,-0.27,0.52,25.68,-0.64,-0.25,36.1,100.0,0,0,76.08,0,0,0.0,0,0,0,0,6539,0,30.00,2,92.4,1,0,0.0,0.0,0.0,0.0,0,0,61.477,61.477,71.123,51.813,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.1,79.1,75.5,75.5,34.0,15.4,1.05,-85.3,-8.7,2,-326.310,137.9,100.0,22.5,9.6,38.9,20.8,0,1,58.2,0.00,0.00,0.00,0.00,5290,685,5863,2396,310.5,323.1,338.8,348.3,22.80,21.45,22.82,22.59,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-7.22,-7.70,-3.32,-3.28,-0.6,-0.5,3.2,7.5,68.5,60.1,62.4,61.0,73.1,62.4,66.2,67.1,69.8,59.8,64.2,64.8,67.9,59.0,63.8,64.5,7.71,-8.28,0.06,0.09,0.00,79.35,76.20,76.08,76.08,194.4,26.0,1.3615432420602733,63.017799411743006,69.859731899144,-28.80813680403115,36.01017107616684
61.500,768.4,44.052140221311483,-78.680564086850922,-3.3,-4.6,1.5,-10.4,4224.7,4225,93.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.81,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-1.35,0.31,-0.06,388.2,-2.37,-2.06,-0.61,-2.31,-584.69,413.89,6.1,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.71,-1.46,-0.22,0.63,25.81,-0.81,-0.26,36.7,100.0,0,0,76.81,0,0,0.0,0,0,0,0,6602,0,30.00,2,93.0,0,0,0.0,0.0,0.0,0.0,0,0,61.527,61.527,71.123,51.813,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.3,79.3,75.7,75.7,34.0,17.7,1.09,-72.3,-6.0,2,-326.360,144.2,100.0,22.4,9.4,39.0,20.3,0,1,58.2,0.00,0.00,0.00,0.00,5378,657,5818,2303,310.3,323.1,338.9,348.6,22.80,21.45,22.82,22.59,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-7.95,-8.48,-3.70,-3.70,-0.6,-0.5,3.7,8.1,68.5,60.1,62.4,61.0,73.2,62.4,66.3,67.1,69.9,59.8,64.3,64.8,68.0,59.0,63.9,64.5,8.09,-8.72,0.06,0.08,0.00,79.62,76.39,76.81,76.81,194.4,26.0,1.3864342753985854,59.776884003507526,69.859731899144,-46.81322234211457,21.606102531895175
61.550,769.7,44.052133026738638,-78.680572720338333,-3.6,-5.2,-3.2,-6.3,4226.0,4226,93.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.81,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-1.34,0.31,-0.08,388.7,-2.38,-2.04,-1.30,-2.32,-585.65,413.09,6.1,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.65,-1.44,-0.16,0.77,25.94,-0.98,-0.26,37.0,100.0,0,0,77.49,0,0,0.0,0,0,0,0,6660,0,30.00,2,93.4,1,0,0.0,0.0,0.0,0.0,0,0,61.573,61.573,71.123,51.813,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,79.8,79.8,76.2,76.2,34.0,17.1,0.99,-54.0,-4.0,2,-326.400,144.5,100.0,22.2,9.1,38.8,20.0,0,1,57.0,0.00,0.00,0.00,0.00,5263,607,5676,2270,310.6,323.2,339.3,348.7,22.80,21.45,22.82,22.60,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-8.39,-8.94,-4.08,-4.09,-0.7,-0.6,4.0,8.5,68.5,60.1,62.4,61.0,73.3,62.4,66.4,67.1,70.1,59.8,64.3,64.8,68.1,59.0,64.0,64.5,8.15,-8.79,0.06,0.09,0.00,79.90,76.57,77.49,77.49,194.4,26.0,1.3777155003846042,58.33647717753155,72.02034215233351,-14.404068259759768,61.21729117089757
61.600,771.0,44.052125652301463,-78.680582073283034,-4.4,-5.5,-0.9,-3.4,4227.3,4227,93.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.82,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-1.33,0.34,-0.07,388.8,-2.38,-2.08,-0.59,-2.32,-586.69,412.27,6.1,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.57,-1.70,-0.09,0.90,26.06,-1.17,-0.26,36.8,100.0,0,0,78.06,0,0,0.0,0,0,0,0,6709,0,30.00,2,93.9,0,0,0.0,0.0,0.0,0.0,0,0,61.627,61.627,71.123,51.813,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.0,80.0,75.9,75.9,34.0,16.9,1.03,-44.5,-2.2,2,-326.460,139.8,100.0,22.0,8.8,38.8,19.8,0,1,54.3,0.00,0.00,0.00,0.00,5193,638,5784,2234,310.7,323.2,339.0,348.8,22.81,21.45,22.83,22.60,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-8.58,-9.12,-4.46,-4.47,-0.7,-0.7,4.4,8.8,68.5,60.1,62.4,61.0,73.5,62.4,66.5,67.2,70.2,59.8,64.4,64.9,68.2,59.0,64.0,64.6,7.92,-8.52,0.07,0.08,0.00,80.20,76.83,78.06,78.06,194.4,26.0,1.3745544732748862,58.33647717753155,75.98146101623375,-32.40915436686649,32.4091540823548
61.650,772.3,44.052118457728618,-78.680591696024223,-3.9,-2.5,-2.4,-3.7,4228.6,4229,94.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.83,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-1.36,0.30,-0.06,388.8,-2.36,-2.11,-0.58,-2.32,-587.76,411.47,6.2,0.00,0.00,0.00,0.00,0.40,-7.49,-7.49,0.48,-1.83,-0.04,0.32,26.18,-1.35,-0.26,36.7,100.0,0,0,78.48,0,0,0.0,0,0,0,0,6745,0,30.00,2,94.3,1,0,0.0,0.0,0.0,0.0,0,0,61.677,61.677,71.123,51.813,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.1,80.1,75.9,75.9,34.0,17.1,1.12,-34.4,-1.0,2,-326.510,135.6,100.0,21.8,8.7,38.6,19.6,0,1,49.6,0.00,0.00,0.00,0.00,5251,680,5803,2175,310.6,323.0,339.0,348.9,22.81,21.45,22.83,22.60,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-8.73,-9.25,-4.81,-4.83,-0.6,-0.7,4.5,8.9,68.5,60.1,62.4,61.0,73.6,62.4,66.6,67.2,70.3,59.8,64.5,64.9,68.4,59.0,64.1,64.6,7.68,-8.26,0.07,0.09,0.00,80.50,77.15,78.47,78.48,194.4,26.0,1.3939870874581302,55.0955617408449,75.26125756056899,-50.41423962043808,10.803050981435831
61.700,773.7,44.052111892680898,-78.680600869104595,0.8,-2.3,0.8,-6.7,4230.0,4230,94.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,30.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-1.39,0.27,-0.06,388.8,-2.30,-2.18,-0.56,-2.34,-588.78,410.74,6.2,0.00,0.00,0.00,0.00,0.41,-7.49,-7.49,0.40,-1.81,-0.02,0.10,26.27,-1.50,-0.27,36.5,100.0,0,0,78.61,0,0,0.0,0,0,0,0,6756,0,30.00,2,94.7,0,0,0.0,0.0,0.0,0.0,0,0,61.727,61.727,71.123,51.813,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.0,80.0,75.9,75.9,34.0,17.5,1.06,-27.6,-0.3,2,-326.560,127.6,100.0,21.8,8.6,38.7,19.3,0,1,44.0,0.00,0.00,0.00,0.00,5369,649,5862,2099,310.3,323.1,338.8,349.1,22.81,21.45,22.83,22.60,325.0,325.0,355.0,355.0,100.00,99.86,100.00,99.97,-8.67,-9.16,-5.12,-5.15,-0.7,-0.8,4.4,8.7,68.5,60.1,62.4,61.0,73.8,62.4,66.7,67.2,70.5,59.8,64.6,64.9,68.5,59.0,64.2,64.6,7.29,-7.81,0.06,0.09,0.00,80.82,77.44,78.61,78.61,194.4,26.0,1.4172508599397637,53.29505321548774,77.06176611437733,-18.005085253571593,61.21729117089771
