Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
31.100,731.4,44.051985268198784,-78.680915271938034,-0.2,3.1,0.3,7.5,7497.3,7497,93.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.405,65.681,66.0,0.0,26.0,26.0,26.0,26.0,-0.27,0.24,0.00,385.7,-2.36,-2.50,-1.27,-1.69,-623.74,396.66,6.3,0.00,0.00,0.00,0.00,0.43,-7.49,-7.49,-0.65,0.17,0.21,-0.60,26.10,-0.01,-0.25,5.60,100.0,0,0,74.30,0,0,0.0,0,0,0,0,6386,0,30.00,2,93.9,0,0,0.0,0.0,0.0,0.0,0,0,31.116,31.116,68.774,17.908,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.0,77.0,72.9,72.9,34.0,-30.82,-2.43,-34.9,1.1,4,-303.340,11.3,100.0,19.1,16.6,33.4,28.0,0,1,25.4,0.00,0.00,0.00,0.00,3607,2817,4436,3649,315.7,317.7,343.3,345.4,24.60,24.47,24.10,24.35,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,-0.40,-0.36,-0.39,-0.23,-0.0,-0.0,0.9,1.5,79.8,78.9,70.4,71.9,78.5,79.4,70.4,72.5,75.9,76.6,68.6,70.6,73.4,75.0,67.9,70.0,0.65,-0.67,0.07,0.07,0.00,80.35,79.86,74.30,74.30,176.9,6.4,0.36124783736376886,34.20966252235842,89.6653259910357,-7.20203427213562,14.40406797524787
31.150,732.7,44.051981041387236,-78.680926513458104,-0.5,0.3,0.6,6.2,7498.6,7499,94.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.429,65.681,66.0,0.0,26.0,26.0,26.0,26.0,-0.26,0.24,0.01,385.6,-2.37,-2.49,-1.29,-1.73,-624.99,396.19,6.3,0.00,0.00,0.00,0.00,0.43,-7.49,-7.49,-0.65,0.17,0.18,-0.53,26.22,-0.01,-0.25,5.49,100.0,0,0,74.63,0,0,0.0,0,0,0,0,6414,0,30.00,2,94.4,1,0,0.0,0.0,0.0,0.0,0,0,31.167,31.167,68.774,17.908,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.0,77.0,72.9,72.9,34.0,-31.15,-2.16,-34.4,1.9,4,-303.390,11.3,100.0,19.1,16.6,33.4,28.3,0,1,25.4,0.00,0.00,0.00,0.00,3636,2812,4429,3667,315.6,317.7,343.3,345.4,24.60,24.47,24.10,24.35,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,-0.40,-0.35,-0.38,-0.22,-0.0,-0.0,0.9,1.5,79.8,78.9,70.4,71.9,78.5,79.3,70.4,72.5,75.9,76.6,68.6,70.5,73.4,75.0,67.9,69.9,0.65,-0.67,0.07,0.07,0.00,80.73,80.24,74.63,74.63,176.9,6.4,0.35397740040855713,33.129357395763655,87.50471573784617,-10.803051265947659,-18.005085538083563
31.200,734.0,44.051976994440011,-78.680937125453056,-0.4,1.1,0.7,4.8,7499.9,7500,94.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.450,65.681,66.0,0.0,26.0,26.0,26.0,26.0,-0.25,0.23,0.01,385.6,-2.39,-2.52,-1.26,-1.71,-626.17,395.74,6.3,0.00,0.00,0.00,0.00,0.43,-7.49,-7.49,-0.64,0.15,0.15,-0.58,26.33,-0.01,-0.25,5.47,100.0,0,0,74.93,0,0,0.0,0,0,0,0,6440,0,30.00,2,94.8,0,0,0.0,0.0,0.0,0.0,0,0,31.214,31.214,68.774,17.908,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.0,77.0,72.8,72.8,34.0,-31.05,-2.23,-33.8,2.4,4,-303.440,11.3,100.0,19.0,16.7,33.5,28.5,0,1,25.4,0.00,0.00,0.00,0.00,3626,2817,4414,3699,315.7,317.7,343.3,345.3,24.60,24.47,24.10,24.35,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,-0.40,-0.36,-0.38,-0.21,-0.1,-0.1,0.9,1.5,79.7,78.9,70.4,71.9,78.4,79.3,70.4,72.4,75.9,76.6,68.6,70.5,73.4,75.0,67.9,69.9,0.65,-0.67,0.07,0.07,0.00,81.10,80.59,74.93,74.93,176.9,6.4,0.3398529093593286,33.129357395763655,87.86481743722734,3.6010172783237238,36.01017107616684
31.250,735.3,44.051972767628463,-78.680948456905284,0.4,-0.1,0.1,3.4,7501.3,7501,95.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.474,65.681,66.0,0.0,26.0,26.0,26.0,26.0,-0.26,0.23,0.01,385.5,-2.36,-2.51,-1.28,-1.66,-627.43,395.27,6.3,0.00,0.00,0.00,0.00,0.43,-7.49,-7.49,-0.63,0.17,0.12,-0.47,26.44,-0.01,-0.25,5.47,100.0,0,0,75.28,0,0,0.0,0,0,0,0,6469,0,30.00,2,95.2,1,0,0.0,0.0,0.0,0.0,0,0,31.266,31.266,68.774,17.908,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.0,77.0,72.8,72.8,34.0,-31.05,-1.77,-33.9,1.9,4,-303.490,11.0,100.0,19.1,16.7,33.5,28.7,0,1,25.4,0.00,0.00,0.00,0.00,3640,2821,4424,3685,315.6,317.7,343.3,345.3,24.60,24.46,24.10,24.35,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,-0.40,-0.34,-0.38,-0.21,-0.0,-0.0,0.9,1.5,79.7,78.9,70.4,71.9,78.4,79.3,70.4,72.4,75.8,76.5,68.6,70.5,73.3,74.9,67.9,69.9,0.64,-0.65,0.08,0.07,0.00,81.42,80.95,75.28,75.28,176.9,6.4,0.3472751070837068,33.48945912359603,91.10573284546285,-10.803051265947659,10.803051550459628
31.300,736.7,44.051968630749073,-78.680959878289684,0.1,0.6,-0.1,3.1,7502.6,7503,95.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.474,65.681,66.0,0.0,26.0,26.0,26.0,26.0,-0.25,0.24,0.01,385.5,-2.41,-2.54,-1.29,-1.68,-628.70,394.81,6.3,0.00,0.00,0.00,0.00,0.43,-7.49,-7.49,-0.62,0.17,0.09,-0.39,26.56,-0.01,-0.25,5.31,100.0,0,0,75.61,0,0,0.0,0,0,0,0,6498,0,30.00,2,95.6,0,0,0.0,0.0,0.0,0.0,0,0,31.317,31.317,68.774,17.908,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,77.0,77.0,72.9,72.9,34.0,-29.68,-0.92,-33.6,2.2,4,-303.540,10.0,100.0,19.1,16.7,33.5,28.8,0,1,25.4,0.00,0.00,0.00,0.00,3627,2817,4409,3706,315.7,317.7,343.3,345.3,24.59,24.46,24.10,24.35,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,-0.36,-0.32,-0.37,-0.21,-0.0,-0.0,0.9,1.5,79.7,78.9,70.4,71.9,78.4,79.2,70.4,72.4,75.8,76.5,68.6,70.5,73.3,74.9,67.9,69.9,0.59,-0.60,0.07,0.08,0.00,81.76,81.33,75.61,75.61,176.9,6.4,0.3466987164671943,32.04905226916889,88.94512259227331,-14.404068544271382,-14.404068544271524
31.350,738.0,44.051964763666170,-78.680970670148952,-0.4,0.6,-0.2,3.2,7503.9,7504,96.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.498,65.681,66.0,0.0,26.0,26.0,26.0,26.0,-0.23,0.25,0.01,385.4,-2.38,-2.52,-1.28,-1.66,-629.90,394.38,6.3,0.00,0.00,0.00,0.00,0.43,-7.49,-7.49,-0.62,0.14,0.08,-0.15,26.67,-0.01,-0.25,4.91,100.0,0,0,75.91,0,0,0.0,0,0,0,0,6524,0,30.00,2,96.0,1,0,0.0,0.0,0.0,0.0,0,0,31.364,31.364,68.774,17.908,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.0,77.0,72.7,72.7,34.0,-27.20,0.92,-33.1,2.4,4,-303.590,8.4,100.0,19.0,16.8,33.5,29.0,0,1,25.4,0.00,0.00,0.00,0.00,3577,2870,4391,3756,315.8,317.6,343.4,345.1,24.59,24.46,24.10,24.35,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,-0.32,-0.27,-0.37,-0.20,-0.0,-0.0,0.9,1.5,79.7,78.9,70.3,71.9,78.3,79.2,70.3,72.4,75.8,76.4,68.5,70.4,73.3,74.8,67.8,69.8,0.51,-0.51,0.07,0.07,0.00,82.11,81.70,75.91,75.91,176.9,6.4,0.3398529093593286,32.04905226916889,89.6653259910357,10.803051550459415,39.61118806997888
31.400,739.3,44.051960626786780,-78.680982271397667,-0.6,2.7,-3.9,4.7,7505.3,7505,96.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.519,65.681,66.0,0.0,26.0,26.0,26.0,26.0,-0.20,0.24,0.01,385.4,-2.40,-2.55,-1.35,-1.67,-631.19,393.92,6.3,0.00,0.00,0.00,0.00,0.43,-7.49,-7.49,-0.61,0.13,0.07,-0.04,26.79,-0.02,-0.25,4.18,100.0,0,0,76.23,0,0,0.0,0,0,0,0,6552,0,30.00,2,96.4,0,0,0.0,0.0,0.0,0.0,1,0,31.416,31.416,68.774,17.908,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.9,76.9,72.8,72.8,34.0,-24.28,3.92,-32.1,3.8,4,-303.640,6.4,100.0,19.0,16.9,33.3,29.2,0,1,25.4,0.00,0.00,0.00,0.00,3554,2910,4357,3784,315.8,317.5,343.5,345.1,24.59,24.46,24.09,24.34,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,-0.25,-0.19,-0.35,-0.17,-0.0,-0.1,0.9,1.4,79.7,78.9,70.3,71.9,78.3,79.1,70.3,72.3,75.7,76.4,68.5,70.4,73.2,74.8,67.8,69.8,0.39,-0.40,0.07,0.07,0.00,82.43,82.08,76.23,76.23,176.9,6.4,0.3125699921617557,33.12935742421483,92.9062413992712,-3.601016993812003,7.20203455664759
31.450,740.7,44.051956489907390,-78.680993872646383,-1.7,3.4,-4.9,5.1,7506.6,7507,96.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.543,65.681,66.0,0.0,26.0,26.0,26.0,26.0,-0.16,0.24,0.02,385.4,-2.39,-2.53,-1.35,-1.63,-632.48,393.46,6.3,0.00,0.00,0.00,0.00,0.43,-7.49,-7.49,-0.60,0.12,0.07,0.13,26.91,-0.02,-0.26,3.26,100.0,0,0,76.56,0,0,0.0,0,0,0,0,6579,0,30.00,2,96.8,1,0,0.0,0.0,0.0,0.0,1,0,31.467,31.467,68.774,17.908,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.8,76.8,72.9,72.9,34.0,-21.39,5.67,-29.3,5.1,4,-303.690,4.3,100.0,18.9,17.1,33.0,29.5,0,1,25.4,0.00,0.00,0.00,0.00,3480,2997,4283,3854,316.0,317.2,343.7,344.9,24.59,24.46,24.09,24.34,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,-0.19,-0.15,-0.31,-0.14,-0.0,-0.0,1.0,1.4,79.7,78.9,70.3,71.9,78.3,79.1,70.3,72.3,75.7,76.4,68.5,70.4,73.2,74.8,67.8,69.8,0.28,-0.29,0.07,0.07,0.00,82.73,82.45,76.56,76.56,176.9,6.4,0.2891366458960192,31.68895056978769,90.38552944670046,-14.40406882878321,-21.6061025318956
31.500,742.0,44.051952712756645,-78.681004844369980,-1.7,4.2,-6.0,5.9,7508.0,7508,97.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.543,65.681,66.0,0.0,26.0,26.0,26.0,26.0,-0.12,0.24,0.02,385.4,-2.41,-2.51,-1.39,-1.63,-633.70,393.04,6.3,0.00,0.00,0.00,0.00,0.43,-7.49,-7.49,-0.60,0.10,0.08,0.17,27.01,-0.02,-0.26,2.37,100.0,0,0,76.86,0,0,0.0,0,0,0,0,6606,0,30.00,2,97.2,0,0,0.0,0.0,0.0,0.0,1,0,31.516,31.516,68.774,17.908,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.8,76.8,73.0,73.0,34.0,-18.67,8.49,-26.8,7.6,4,-303.740,2.5,100.0,18.8,17.3,32.7,29.8,0,1,25.4,0.00,0.00,0.00,0.00,3415,3042,4250,3893,316.2,317.1,343.7,344.8,24.58,24.46,24.09,24.34,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,-0.14,-0.08,-0.26,-0.10,-0.0,-0.1,1.0,1.3,79.7,78.8,70.3,71.9,78.2,79.0,70.3,72.3,75.7,76.3,68.5,70.4,73.2,74.7,67.8,69.8,0.16,-0.17,0.06,0.07,0.00,83.05,82.81,76.86,76.86,176.9,6.4,0.2690724809414742,31.68895054133651,90.74563114608164,10.803050981435867,39.611188069978596
31.550,743.4,44.051948575877262,-78.681016535550853,-2.7,5.4,-7.1,6.4,7509.3,7509,97.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.564,65.681,66.0,0.0,26.0,26.0,26.0,26.0,-0.07,0.22,0.01,385.3,-2.41,-2.48,-1.40,-1.58,-635.00,392.58,6.3,0.00,0.00,0.00,0.00,0.43,-7.49,-7.49,-0.59,0.12,0.09,0.40,27.13,-0.02,-0.26,1.41,100.0,0,0,77.18,0,0,0.0,0,0,0,0,6633,0,30.00,2,97.6,1,0,0.0,0.0,0.0,0.0,1,0,31.566,31.566,68.774,17.908,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.7,76.7,73.0,73.0,34.0,-15.71,11.47,-23.9,9.8,4,-303.790,0.6,100.0,18.7,17.5,32.4,30.1,0,1,25.4,0.00,0.00,0.00,0.00,3344,3146,4180,3983,316.4,316.9,343.9,344.6,24.58,24.45,24.09,24.34,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,-0.08,-0.01,-0.22,-0.05,-0.1,-0.1,1.0,1.2,79.6,78.8,70.3,71.9,78.2,79.0,70.3,72.3,75.6,76.3,68.5,70.3,73.1,74.7,67.8,69.7,0.06,-0.06,0.08,0.07,0.00,83.38,83.24,77.18,77.18,176.9,6.4,0.23108440016582688,32.769255667931276,94.34664825369832,2.845117919036966e-07,10.80305155045977
31.600,744.8,44.051944528930036,-78.681028406596056,-3.6,5.6,-7.6,7.9,7510.7,7511,98.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.588,65.681,66.0,0.0,26.0,26.0,26.0,26.0,-0.03,0.24,0.02,385.3,-2.44,-2.49,-1.44,-1.54,-636.32,392.13,6.3,0.00,0.00,0.00,0.00,0.43,-7.49,-7.49,-0.59,0.09,0.11,0.19,27.25,-0.02,-0.26,0.40,100.0,0,0,77.50,0,0,0.0,0,0,0,0,6661,0,30.00,2,98.1,0,0,0.0,0.0,0.0,0.0,1,0,31.617,31.617,68.774,17.908,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.6,76.6,73.1,73.1,34.0,-12.68,14.15,-21.2,12.4,4,-303.840,-1.3,100.0,18.5,17.8,32.0,30.5,0,1,25.4,0.00,0.00,0.00,0.00,3259,3207,4119,4019,316.6,316.7,344.1,344.4,24.58,24.45,24.09,24.34,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,-0.01,0.05,-0.17,0.00,-0.1,-0.1,1.1,1.2,79.6,78.8,70.3,71.9,78.1,78.9,70.2,72.3,75.6,76.2,68.4,70.3,73.1,74.6,67.7,69.7,-0.05,0.05,0.08,0.07,0.00,83.67,83.63,77.50,77.50,176.9,6.4,0.24269322199023194,31.68895056978769,91.82593630112761,2.8451182743083336e-07,3.6010169938118963
31.650,746.1,44.051940661847127,-78.681039468251811,-3.0,3.9,-5.9,5.9,7512.0,7512,98.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.609,65.681,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.24,0.02,385.3,-2.44,-2.49,-1.45,-1.50,-637.55,391.70,6.3,0.00,0.00,0.00,0.00,0.44,-7.49,-7.49,-0.58,0.12,0.12,0.37,27.35,-0.02,-0.26,-0.39,100.0,0,0,77.81,0,0,0.0,0,0,0,0,6687,0,30.00,2,98.5,1,0,0.0,0.0,0.0,0.0,1,0,31.664,31.664,68.774,17.908,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.5,76.5,73.1,73.1,34.0,-10.23,16.17,-18.1,14.7,4,-303.890,-2.7,100.0,18.4,18.0,31.7,30.8,0,1,25.4,0.00,0.00,0.00,0.00,3226,3281,4082,4079,316.7,316.5,344.2,344.3,24.58,24.45,24.09,24.34,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,0.05,0.09,-0.12,0.04,-0.1,-0.0,1.1,1.1,79.6,78.8,70.3,71.9,78.1,78.9,70.2,72.2,75.5,76.2,68.4,70.3,73.1,74.6,67.7,69.7,-0.14,0.12,0.07,0.06,0.00,83.98,83.98,77.81,77.81,176.9,6.4,0.2408318915758459,32.76925569638246,94.70674995307951,10.803050981435867,36.0101705071429
31.700,747.5,44.051936345103421,-78.681052058754290,-3.6,5.2,-6.4,7.8,7513.4,7513,98.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.630,65.681,66.0,0.0,26.0,26.0,26.0,26.0,0.04,0.23,0.02,385.3,-2.47,-2.46,-1.47,-1.49,-638.95,391.22,6.3,0.00,0.00,0.00,0.00,0.44,-7.49,-7.49,-0.58,0.09,0.14,0.16,27.47,-0.01,-0.26,-1.12,100.0,0,0,78.15,0,0,0.0,0,0,0,0,6717,0,30.00,2,98.9,0,0,0.0,0.0,0.0,0.0,1,0,31.719,31.719,68.774,17.908,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,76.6,76.6,73.2,73.2,34.0,-8.72,18.26,-15.5,18.2,4,-303.940,-3.3,100.0,18.2,18.3,31.4,31.2,0,1,25.4,0.00,0.00,0.00,0.00,3120,3341,4012,4126,317.0,316.3,344.4,344.2,24.57,24.45,24.09,24.34,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,0.08,0.13,-0.07,0.10,-0.0,-0.1,1.2,1.0,79.6,78.8,70.3,71.9,78.0,78.9,70.2,72.2,75.5,76.2,68.4,70.3,73.0,74.6,67.7,69.7,-0.19,0.19,0.09,0.06,0.00,84.31,84.39,78.15,78.15,176.9,6.4,0.23430749027719963,32.769255667931276,95.4269533518419,-14.404068544271382,-43.21220506379049
31.750,748.9,44.051932478020518,-78.681063300274360,-3.8,3.1,-3.2,4.7,7514.8,7515,99.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.630,65.681,66.0,0.0,26.0,26.0,26.0,26.0,0.05,0.23,0.02,385.2,-2.49,-2.46,-1.50,-1.48,-640.20,390.79,6.3,0.00,0.00,0.00,0.00,0.44,-7.49,-7.49,-0.57,0.10,0.14,-0.07,27.58,-0.00,-0.26,-1.44,100.0,0,0,78.44,0,0,0.0,0,0,0,0,6741,0,30.00,2,99.3,1,0,0.0,0.0,0.0,0.0,1,0,31.767,31.767,68.774,17.908,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.5,76.5,73.1,73.1,34.0,-8.75,18.40,-13.9,19.7,4,-303.990,-3.2,100.0,18.0,18.4,31.2,31.4,0,1,25.4,0.00,0.00,0.00,0.00,3139,3372,4028,4128,316.9,316.3,344.3,344.2,24.57,24.45,24.09,24.34,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,0.08,0.13,-0.04,0.13,-0.0,-0.0,1.2,1.1,79.6,78.8,70.3,71.9,78.0,78.8,70.2,72.2,75.5,76.1,68.4,70.3,73.0,74.5,67.7,69.7,-0.19,0.19,0.08,0.07,0.00,84.61,84.77,78.44,78.44,176.9,6.4,0.23622023622035435,31.32884884195532,90.38552944670046,-3.601016709300069,-21.606101962871804
31.800,750.3,44.051928521005451,-78.681074631726602,-1.8,1.1,-1.4,3.7,7516.2,7516,99.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.651,65.681,66.0,0.0,26.0,26.0,26.0,26.0,0.06,0.21,0.01,385.2,-2.49,-2.44,-1.52,-1.47,-641.46,390.35,6.3,0.00,0.00,0.00,0.00,0.44,-7.49,-7.49,-0.57,0.13,0.14,-0.06,27.69,0.00,-0.27,-1.52,100.0,0,0,78.75,0,0,0.0,0,0,0,0,6768,0,30.00,2,99.7,0,0,0.0,0.0,0.0,0.0,1,0,31.816,31.816,68.774,17.908,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.6,76.6,73.1,73.1,34.0,-9.00,17.84,-13.0,20.7,4,-304.040,-3.1,100.0,17.9,18.5,31.1,31.6,0,1,25.4,0.00,0.00,0.00,0.00,3109,3385,3994,4146,317.0,316.2,344.4,344.1,24.57,24.45,24.09,24.34,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,0.07,0.12,-0.02,0.15,-0.1,-0.0,1.2,1.0,79.6,78.8,70.3,71.9,78.0,78.8,70.2,72.2,75.4,76.1,68.3,70.2,72.9,74.5,67.7,69.6,-0.17,0.17,0.09,0.06,0.00,84.95,85.06,78.75,78.75,176.9,6.4,0.21863211109075445,32.40915399700127,93.26634315555472,21.606102816407073,57.616273608062016
31.850,751.6,44.051924384126060,-78.681086592703963,-1.7,0.9,-1.2,3.0,7517.6,7518,100.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,3.672,65.681,66.0,0.0,26.0,26.0,26.0,26.0,0.08,0.22,0.00,385.2,-2.48,-2.45,-1.53,-1.48,-642.79,389.89,6.3,0.00,0.00,0.00,0.00,0.44,-7.49,-7.49,-0.56,0.13,0.14,-0.17,27.80,0.01,-0.27,-1.47,100.0,0,0,79.07,0,0,0.0,0,0,0,0,6795,0,30.00,2,100.1,1,0,0.0,0.0,0.0,0.0,1,0,31.866,31.866,68.774,17.908,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.6,76.6,73.1,73.1,34.0,-9.20,18.26,-12.7,21.8,4,-304.090,-2.8,100.0,17.8,18.5,31.1,31.8,0,1,25.4,0.00,0.00,0.00,0.00,3100,3387,4013,4158,317.0,316.2,344.4,344.1,24.57,24.44,24.09,24.34,325.0,325.0,355.0,355.0,99.84,99.97,99.97,100.00,0.06,0.13,-0.01,0.17,-0.0,-0.0,1.2,1.0,79.5,78.8,70.3,71.8,77.9,78.7,70.1,72.1,75.4,76.0,68.3,70.2,72.9,74.5,67.6,69.6,-0.15,0.16,0.08,0.07,0.00,85.27,85.42,79.07,79.07,176.9,6.4,0.2340939982143925,33.48945912359603,96.14715680750666,3.6010169938118963,7.20203341860028
