Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
35.450,943.0,44.052584306320483,-78.682203640070668,-9.3,22.8,-23.4,24.7,6302.8,6303,113.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.05,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.15,0.53,-0.03,383.8,-2.31,-2.50,-1.38,-1.65,-767.00,463.27,5.9,0.00,0.00,0.00,0.00,0.54,-7.49,-7.49,-0.92,-0.01,0.96,1.65,31.51,-0.13,-0.26,-0.60,100.0,0,0,90.78,0,0,0.0,0,0,0,0,7802,0,30.00,2,113.4,1,0,0.0,0.0,0.0,0.0,1,0,35.477,35.477,81.917,18.575,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.5,77.5,70.5,70.5,34.0,-16.36,8.42,-28.1,3.9,3,-351.744,-3.5,100.0,19.7,16.3,35.5,30.9,0,1,80.9,0.00,0.00,0.00,0.00,3269,2902,4654,4376,317.0,317.5,343.2,343.6,26.45,24.26,25.43,24.65,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,-0.12,-0.06,-0.34,-0.17,-0.1,-0.1,2.5,2.5,91.3,77.6,78.7,73.8,100.5,80.8,86.2,79.7,96.7,77.4,84.2,77.2,93.0,75.7,83.6,76.4,-0.21,0.19,0.07,0.07,0.00,96.63,96.67,90.78,90.77,13.4,28.7,0.5516339365920121,104.78959787716715,39.97128994006699,-10.803051265947516,-10.803050981435973
35.500,944.6,44.052597076687292,-78.682208496407341,-12.2,17.3,-14.9,20.3,6304.4,6304,114.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.05,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.03,0.51,-0.03,383.6,-2.36,-2.46,-1.44,-1.60,-767.54,464.69,5.9,0.00,0.00,0.00,0.00,0.54,-7.49,-7.49,-0.91,0.08,1.03,1.18,31.74,-0.06,-0.26,-1.29,100.0,0,0,91.43,0,0,0.0,0,0,0,0,7858,0,30.00,2,114.2,0,0,0.0,0.0,0.0,0.0,0,0,35.527,35.527,81.917,18.575,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,77.3,77.3,70.2,70.2,34.0,-11.74,12.92,-19.4,12.2,3,-351.789,-3.5,100.0,19.1,17.1,34.7,31.9,0,1,80.9,0.00,0.00,0.00,0.00,3095,3115,4548,4480,317.4,316.9,343.5,343.4,26.45,24.26,25.43,24.65,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,-0.02,0.04,-0.17,-0.00,-0.1,-0.1,2.5,2.4,91.3,77.6,78.7,73.8,100.4,80.8,86.2,79.7,96.6,77.4,84.2,77.2,93.0,75.7,83.6,76.3,-0.20,0.20,0.08,0.06,0.00,97.35,97.45,91.43,91.43,13.4,28.7,0.5117616632769595,105.86990300376193,40.33139163944818,50.414239335926396,18.005084969059766
35.550,946.2,44.052610746375699,-78.682213712472659,-13.3,12.3,-10.9,17.6,6306.0,6306,115.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.05,59.817,66.0,0.0,26.0,26.0,26.0,26.0,0.02,0.50,0.04,383.5,-2.39,-2.43,-1.48,-1.47,-768.12,466.21,5.9,0.00,0.00,0.00,0.00,0.55,-7.49,-7.49,-0.91,0.13,1.07,0.45,31.99,-0.02,-0.26,-1.66,100.0,0,0,92.13,0,0,0.0,0,0,0,0,7918,0,30.00,2,115.1,1,0,0.0,0.0,0.0,0.0,0,0,35.577,35.577,81.917,18.575,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.3,77.3,69.9,69.9,34.0,-8.24,16.46,-13.7,16.6,3,-351.844,-3.6,100.0,18.5,17.8,34.2,32.8,0,1,80.9,0.00,0.00,0.00,0.00,3018,3250,4483,4577,317.7,316.5,343.6,343.1,26.45,24.26,25.43,24.65,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,0.07,0.12,-0.05,0.10,-0.1,-0.1,2.5,2.4,91.3,77.6,78.7,73.8,100.3,80.8,86.2,79.6,96.5,77.3,84.2,77.2,92.9,75.6,83.5,76.3,-0.20,0.20,0.06,0.06,0.00,98.10,98.23,92.13,92.13,13.4,28.7,0.5019960159204453,109.8310218107598,41.771798436972965,50.414239335926254,18.005084969059766
35.600,947.8,44.052624505996270,-78.682218928537964,-8.0,6.1,-4.5,15.3,6307.6,6308,116.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.05,59.817,66.0,0.0,26.0,26.0,26.0,26.0,0.07,0.51,-0.01,383.4,-2.49,-2.42,-1.49,-1.46,-768.70,467.74,5.9,0.00,0.00,0.00,0.00,0.55,-7.49,-7.49,-0.89,0.24,1.08,0.20,32.24,0.01,-0.26,-1.91,100.0,0,0,92.82,0,0,0.0,0,0,0,0,7977,0,30.00,2,116.0,0,0,0.0,0.0,0.0,0.0,0,0,35.627,35.627,81.917,18.575,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.3,77.3,69.7,69.7,34.0,-6.35,19.01,-10.7,20.0,3,-351.889,-3.8,100.0,18.1,18.1,34.0,33.6,0,1,80.9,0.00,0.00,0.00,0.00,2961,3309,4460,4646,317.8,316.4,343.7,342.9,26.45,24.25,25.43,24.66,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,0.13,0.17,0.01,0.15,-0.0,-0.1,2.5,2.3,91.3,77.6,78.7,73.9,100.3,80.7,86.1,79.6,96.5,77.3,84.2,77.1,92.9,75.6,83.5,76.3,-0.22,0.21,0.07,0.05,0.00,98.83,99.01,92.81,92.82,13.4,28.7,0.5148786264742401,110.91132693735456,42.131900136354155,-14.404068544271524,-3.6010164247882415
35.650,949.5,44.052638445481158,-78.682224234535440,-8.3,1.6,-3.0,12.2,6309.3,6309,116.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.06,59.817,66.0,0.0,26.0,26.0,26.0,26.0,0.07,0.49,0.02,383.4,-2.49,-2.42,-1.49,-1.46,-769.29,469.29,5.9,0.00,0.00,0.00,0.00,0.55,-7.49,-7.49,-0.88,0.20,1.09,-0.02,32.49,0.03,-0.26,-2.02,100.0,0,0,93.51,0,0,0.0,0,0,0,0,8037,0,30.00,2,116.9,1,0,0.0,0.0,0.0,0.0,0,0,35.680,35.680,81.917,18.575,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,77.6,77.6,69.6,69.6,34.0,-5.48,19.49,-9.5,22.2,3,-351.944,-3.8,100.0,17.7,18.1,33.8,34.2,0,1,80.9,0.00,0.00,0.00,0.00,2919,3310,4413,4682,317.9,316.4,343.8,342.8,26.45,24.25,25.44,24.66,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,0.14,0.19,0.04,0.19,-0.1,-0.1,2.5,2.3,91.3,77.6,78.7,73.9,100.2,80.7,86.1,79.6,96.4,77.3,84.2,77.1,92.8,75.6,83.5,76.3,-0.22,0.21,0.09,0.06,0.00,99.59,99.77,93.51,93.51,13.4,28.7,0.4953786430600334,108.39061495633264,41.41169679449414,-21.60610224738349,-3.6010164247882415
35.700,951.1,44.052651575576604,-78.682229270736443,-6.3,0.5,-0.5,8.3,6310.9,6311,117.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.06,59.817,66.0,0.0,26.0,26.0,26.0,26.0,0.09,0.48,0.02,383.3,-2.48,-2.31,-1.59,-1.48,-769.85,470.75,5.8,0.00,0.00,0.00,0.00,0.55,-7.49,-7.49,-0.87,0.07,1.09,-0.22,32.72,0.04,-0.26,-2.11,100.0,0,0,94.14,0,0,0.0,0,0,0,0,8090,0,30.00,2,117.7,0,0,0.0,0.0,0.0,0.0,0,0,35.727,35.727,81.917,18.575,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.7,77.7,69.3,69.3,34.0,-3.94,19.93,-9.1,23.9,3,-351.989,-3.8,100.0,17.3,18.2,33.8,34.6,0,1,80.9,0.00,0.00,0.00,0.00,2883,3358,4441,4682,318.0,316.2,343.8,342.8,26.45,24.25,25.44,24.66,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,0.18,0.20,0.06,0.22,-0.1,-0.1,2.4,2.2,91.3,77.6,78.7,73.9,100.1,80.6,86.1,79.6,96.3,77.2,84.1,77.1,92.7,75.5,83.5,76.3,-0.23,0.21,0.09,0.05,0.00,100.28,100.45,94.14,94.13,13.4,28.7,0.4887739763939975,108.75071671261621,41.77179849387533,10.803051550459628,7.202033418600138
35.750,952.7,44.052665604993663,-78.682234666666076,-4.3,2.5,0.5,5.3,6312.5,6313,118.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.06,59.817,66.0,0.0,26.0,26.0,26.0,26.0,0.11,0.47,-0.01,383.3,-2.47,-2.32,-1.59,-1.37,-770.45,472.31,5.8,0.00,0.00,0.00,0.00,0.55,-7.49,-7.49,-0.87,0.06,1.08,-0.20,32.96,0.04,-0.26,-2.19,100.0,0,0,94.81,0,0,0.0,0,0,0,0,8148,0,30.00,2,118.6,1,0,0.0,0.0,0.0,0.0,0,0,35.777,35.777,81.917,18.575,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,77.7,77.7,69.0,69.0,34.0,-4.51,20.63,-8.0,24.1,3,-352.033,-3.2,100.0,17.1,18.3,33.8,34.8,0,1,80.9,0.00,0.00,0.00,0.00,2849,3422,4405,4683,318.1,316.1,343.8,342.8,26.45,24.25,25.44,24.66,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,0.16,0.21,0.08,0.24,-0.1,-0.1,2.4,2.2,91.3,77.6,78.7,73.9,100.0,80.6,86.1,79.6,96.3,77.2,84.1,77.1,92.7,75.5,83.4,76.3,-0.19,0.19,0.07,0.05,0.00,101.04,101.23,94.81,94.81,13.4,28.7,0.4828043081829324,109.4709201113786,42.131900136354155,18.00508525357145,10.803050981435831
35.800,954.4,44.052678914953425,-78.682239792799223,-2.8,2.5,0.3,4.2,6314.2,6314,119.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.06,59.817,66.0,0.0,26.0,26.0,26.0,26.0,0.10,0.46,0.00,383.2,-2.56,-2.33,-1.56,-1.39,-771.02,473.79,5.8,0.00,0.00,0.00,0.00,0.55,-7.49,-7.49,-0.86,0.09,1.06,-0.65,33.18,0.05,-0.26,-1.94,100.0,0,0,95.42,0,0,0.0,0,0,0,0,8201,0,30.00,2,119.4,0,0,0.0,0.0,0.0,0.0,0,0,35.827,35.827,81.917,18.575,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.6,77.6,69.0,69.0,34.0,-6.91,18.82,-6.6,25.4,3,-352.089,-1.9,100.0,17.0,18.4,33.8,35.1,0,1,80.9,0.00,0.00,0.00,0.00,2919,3415,4429,4690,317.9,316.1,343.8,342.8,26.46,24.25,25.44,24.66,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,0.12,0.16,0.11,0.26,-0.1,-0.1,2.4,2.2,91.3,77.6,78.8,73.9,100.0,80.5,86.1,79.6,96.2,77.1,84.1,77.1,92.6,75.4,83.4,76.3,-0.12,0.11,0.08,0.06,0.00,101.74,101.89,95.42,95.42,13.4,28.7,0.4707440918375928,110.55122523797336,42.85210359201891,50.414239620438224,25.20712009473094
35.850,956.1,44.052693214166965,-78.682245368593186,-0.3,-1.1,2.8,2.0,6315.9,6316,120.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.06,59.817,66.0,0.0,26.0,26.0,26.0,26.0,0.07,0.46,0.01,383.2,-2.54,-2.36,-1.53,-1.54,-771.64,475.38,5.8,0.00,0.00,0.00,0.00,0.55,-7.49,-7.49,-0.85,0.15,1.02,-0.79,33.41,0.06,-0.26,-1.17,100.0,0,0,96.07,0,0,0.0,0,0,0,0,8257,0,30.00,2,120.3,1,0,0.0,0.0,0.0,0.0,0,0,35.877,35.877,81.917,18.575,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,77.7,77.7,69.0,69.0,34.0,-9.40,15.91,-8.1,24.8,3,-352.133,-0.1,100.0,17.0,18.3,34.0,35.2,0,1,80.9,0.00,0.00,0.00,0.00,3009,3321,4478,4649,317.7,316.3,343.7,342.9,26.46,24.25,25.44,24.66,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,0.05,0.10,0.08,0.23,-0.1,-0.1,2.3,2.2,91.4,77.6,78.8,73.9,99.9,80.5,86.0,79.6,96.1,77.1,84.1,77.1,92.5,75.4,83.4,76.3,-0.02,0.02,0.08,0.06,0.00,102.48,102.60,96.07,96.07,13.4,28.7,0.4654030511288038,114.51234407342243,44.65261214582725,43.21220506379106,18.00508553808335
35.900,957.7,44.052707513380497,-78.682250944387135,1.1,-2.9,4.2,-0.4,6317.6,6318,121.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.06,59.817,66.0,0.0,26.0,26.0,26.0,26.0,0.04,0.47,0.01,383.1,-2.52,-2.38,-1.60,-1.58,-772.26,476.97,5.8,0.00,0.00,0.00,0.00,0.55,-7.49,-7.49,-0.85,0.06,0.98,-0.75,33.65,0.05,-0.26,-0.21,100.0,0,0,96.70,0,0,0.0,0,0,0,0,8311,0,30.00,2,121.1,0,0,0.0,0.0,0.0,0.0,0,0,35.927,35.927,81.917,18.575,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.8,77.8,68.8,68.8,34.0,-11.65,13.06,-11.3,22.3,3,-352.189,1.4,100.0,17.0,18.2,34.2,35.1,0,1,80.9,0.00,0.00,0.00,0.00,3038,3263,4543,4617,317.6,316.5,343.5,343.0,26.46,24.25,25.44,24.66,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,-0.01,0.04,0.03,0.18,-0.1,-0.1,2.2,2.2,91.4,77.6,78.8,73.9,99.8,80.4,86.0,79.5,96.1,77.0,84.0,77.1,92.5,75.4,83.4,76.2,0.08,-0.08,0.07,0.05,0.00,103.23,103.27,96.70,96.70,13.4,28.7,0.4718050444834179,114.87244574435246,44.65261214582725,-21.606102816407287,-7.202033987623793
35.950,959.4,44.052721902526187,-78.682256520181099,2.9,-1.9,6.4,-3.9,6319.2,6319,121.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.07,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.01,0.46,0.01,383.1,-2.48,-2.42,-1.56,-1.63,-772.88,478.57,5.8,0.00,0.00,0.00,0.00,0.55,-7.49,-7.49,-0.85,-0.04,0.94,-1.04,33.88,0.04,-0.26,0.67,100.0,0,0,97.32,0,0,0.0,0,0,0,0,8364,0,30.00,2,121.9,1,0,0.0,0.0,0.0,0.0,0,0,35.980,35.980,81.917,18.575,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,77.7,77.7,68.6,68.6,34.0,-13.61,11.18,-13.7,19.5,3,-352.244,2.5,100.0,17.2,18.1,34.5,34.9,0,1,80.9,0.00,0.00,0.00,0.00,3109,3238,4608,4542,317.5,316.6,343.3,343.2,26.46,24.25,25.45,24.66,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,-0.05,-0.02,-0.01,0.13,-0.1,-0.1,2.2,2.2,91.4,77.6,78.8,73.9,99.8,80.4,86.0,79.5,96.0,77.0,84.0,77.0,92.4,75.3,83.3,76.2,0.14,-0.15,0.07,0.05,0.00,103.98,103.92,97.32,97.32,13.4,28.7,0.460217339960154,112.3517337917817,43.93240874706487,21.606103100918403,10.803050981435902
36.000,961.1,44.052735572214601,-78.682261916110733,5.2,-2.4,6.5,-6.1,6321.0,6321,122.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.07,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.04,0.45,0.01,383.0,-2.44,-2.46,-1.52,-1.56,-773.48,480.09,5.8,0.00,0.00,0.00,0.00,0.55,-7.49,-7.49,-0.85,-0.07,0.88,-1.22,34.09,0.02,-0.26,1.41,100.0,0,0,97.91,0,0,0.0,0,0,0,0,8414,0,30.00,2,122.7,0,0,0.0,0.0,0.0,0.0,1,0,36.027,36.027,81.917,18.575,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.6,77.6,68.6,68.6,34.0,-16.30,9.01,-16.4,16.4,3,-352.289,3.5,100.0,17.4,18.0,34.8,34.6,0,1,80.5,0.00,0.00,0.00,0.00,3197,3181,4657,4483,317.2,316.7,343.2,343.4,26.46,24.25,25.45,24.67,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,-0.12,-0.07,-0.06,0.08,-0.1,-0.1,2.1,2.2,91.4,77.6,78.8,73.9,99.7,80.3,86.0,79.5,95.9,77.0,84.0,77.0,92.3,75.3,83.3,76.2,0.20,-0.21,0.07,0.06,0.00,104.64,104.56,97.91,97.91,13.4,28.7,0.45188494110780014,117.0330560544443,45.73291724397084,18.005085538083563,3.6010169938118253
36.050,962.9,44.052751130478384,-78.682267941565485,9.8,-2.8,7.0,-7.6,6322.7,6323,123.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.07,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.09,0.44,0.01,382.9,-2.51,-2.52,-1.45,-1.63,-774.15,481.82,5.8,0.00,0.00,0.00,0.00,0.56,-7.49,-7.49,-0.85,-0.02,0.81,-1.04,34.33,0.00,-0.27,2.18,100.0,0,0,98.57,0,0,0.0,0,0,0,0,8471,0,30.00,2,123.5,1,0,0.0,0.0,0.0,0.0,1,0,36.080,36.080,81.917,18.575,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,77.4,77.4,68.8,68.8,34.0,-19.05,7.42,-20.2,13.8,3,-352.344,4.0,100.0,17.9,17.9,35.2,34.3,0,1,80.5,0.00,0.00,0.00,0.00,3343,3093,4714,4415,316.9,316.9,343.1,343.5,26.46,24.25,25.45,24.67,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,-0.15,-0.11,-0.13,0.02,-0.1,-0.1,2.0,2.2,91.4,77.6,78.8,73.9,99.6,80.3,85.9,79.5,95.9,76.9,84.0,77.0,92.3,75.2,83.3,76.2,0.24,-0.24,0.07,0.06,0.00,105.40,105.22,98.56,98.57,13.4,28.7,0.44922154890432403,114.15224234559005,44.29251044644605,-61.217291170897425,-28.808136519519252
36.100,964.6,44.052764080709508,-78.682272977766488,8.2,-2.4,6.7,-1.9,6324.4,6324,124.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.07,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.13,-0.22,-0.03,382.8,-2.47,-2.57,-1.53,-1.67,-774.71,483.26,5.7,0.00,0.00,0.00,0.00,0.56,-7.49,-7.49,-0.86,-0.64,0.77,-0.94,34.46,-0.01,-0.27,2.50,100.0,0,0,96.65,0,0,0.0,0,0,0,0,8385,0,30.00,0,124.1,0,0,0.0,0.0,0.0,0.0,1,0,36.127,36.127,81.917,18.575,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.1,77.1,68.9,68.9,34.0,-20.18,6.68,-28.7,13.3,3,-352.389,4.0,100.0,18.3,17.7,35.5,34.2,0,1,0.0,0.00,0.00,0.00,0.00,3408,3044,4674,4326,316.7,317.1,343.2,343.7,26.46,24.25,25.45,24.67,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,-0.17,-0.13,-0.19,-0.04,0.0,-0.0,-0.7,-0.7,91.4,77.6,78.8,73.9,99.5,80.3,85.9,79.5,95.8,76.9,83.9,77.0,92.2,75.2,83.3,76.2,0.24,-0.25,0.07,0.08,0.00,105.94,105.73,96.80,96.50,13.4,28.7,0.25729360660537215,110.91132693735456,42.85210359201891,39.611188069978596,10.803050981435902
36.150,966.3,44.052778829583843,-78.682278643492594,29.2,19.3,-1.7,-15.1,6326.1,6326,124.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.07,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.14,-0.07,-0.01,382.4,-2.47,-2.52,-1.47,-1.71,-775.34,484.90,5.7,0.00,0.00,0.00,0.00,0.56,-7.49,-7.49,-0.95,-2.00,0.72,-0.92,34.43,-0.03,-0.31,2.78,100.0,0,0,96.75,0,0,0.0,0,0,0,0,8001,0,30.00,0,124.0,1,0,0.0,0.0,0.0,0.0,1,0,36.177,36.177,81.917,18.575,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.6,74.6,70.4,70.4,34.0,-25.15,7.06,-27.0,11.1,3,-352.444,4.0,100.0,19.8,18.7,35.4,33.4,0,1,0.0,0.00,0.00,0.00,0.00,3902,3488,4274,3847,315.6,315.9,344.2,345.0,26.46,24.25,25.45,24.67,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,-0.20,-0.14,-0.21,-0.06,-0.0,0.0,-0.0,-0.0,91.4,77.5,78.8,73.9,99.5,80.2,85.8,79.4,95.7,76.8,83.9,77.0,92.1,75.1,83.2,76.1,0.23,-0.24,0.07,0.07,0.00,105.74,105.51,96.83,96.66,13.4,28.7,0.15684387141358122,118.11336115258791,45.37281554458964,39.61118835449085,10.803051550459557
36.200,968.0,44.052793578458179,-78.682284309218716,37.1,32.5,-25.1,-34.6,6327.8,6328,124.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.07,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.13,0.82,0.05,382.0,-2.47,-2.61,-1.42,-1.61,-775.97,486.54,5.7,0.00,0.00,0.00,0.00,0.56,-7.49,-7.49,-1.02,0.19,0.68,-0.52,34.49,-0.04,-0.36,3.20,100.0,0,0,101.38,0,0,0.0,0,0,0,0,6796,0,30.00,3,124.1,0,0,0.0,0.0,0.0,0.0,1,0,36.227,36.227,81.917,18.575,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.3,72.3,71.5,71.5,34.0,-27.77,7.88,-9.5,2.3,3,-352.489,4.0,100.0,21.7,20.3,34.2,31.7,0,1,0.0,0.00,0.00,0.00,0.00,4139,3686,4395,3926,314.9,315.4,343.9,344.9,26.46,24.25,25.46,24.67,325.0,325.0,355.0,355.0,99.90,100.00,99.96,100.00,-0.21,-0.14,-0.26,-0.11,-0.1,-0.1,6.4,6.7,91.4,77.5,78.8,73.9,99.4,80.2,85.8,79.4,95.7,76.8,83.9,76.9,92.1,75.1,83.2,76.1,0.24,-0.23,0.08,0.07,0.00,105.90,105.62,101.38,101.38,13.4,28.7,0.831745153277132,114.87244577280364,43.93240874706487,-32.40915379784269,-18.005084969059766
